word,count
собственика,9
изобретенията,13
Отделен,2
ръководене,11
привеждат,14
чаканото,2
засягащите,9
заделянето,16
Данъчното,9
отхвърлих,5
съдбовна,2
огънат,5
повлече,15
Широко,9
обсъжданата,26
пресъхване,3
изредени,2
Свързаната,1
обосноваващи,3
считаха,22
стагнация,37
неустойките,5
объркванията,1
значимият,11
Югоизточната,1
реинвестират,10
Призовах,6
Помирителния,48
PE,7
CONS,7
3719,1
3720,1
3721,1
Dirk,3
3722,1
Jaromír,3
Kohlíček,12
3723,1
помирителния,24
3724,1
застраховката,8
14287,1
0483,1
14288,1
0484,1
Emanuel,1
Jardim,1
Таяни,190
Ерика,40
започнато,15
Престиж,30
външнотърговския,3
застлан,1
обединяващата,1
скъперническо,1
решаващата,35
бедстващ,2
прилагания,3
обструктивната,1
проверяващите,4
наказанието,49
класификационните,13
сертификати,35
признатите,22
характеризиращо,8
отговаряше,20
заключителният,4
щрих,2
продължила,16
крушение,1
запуши,7
пробойни,6
разгневените,2
Амбицията,10
заблуждения,1
неделимо,9
помирителната,48
котвените,1
стоянки,5
интервалът,2
Проверките,10
възбрана,2
котвени,3
негодни,16
неприемливост,1
издадена,48
възпиращо,19
Bussereau,5
захванахме,1
произшествието,12
Palacio,12
обзе,3
провеждахме,9
недоумявахме,1
Практическото,4
съчетаваха,2
доразви,1
усъвършенстват,33
SafeSeaNet,3
AIS,2
автоматизирана,13
локализираме,1
затегнахме,1
бедстващите,6
Знаехме,9
обезщетяване,61
нанасяне,16
упорит,12
Piecyk,3
посмъртно,1
декларира,33
бури,25
морският,40
поверия,1
Трети,23
осъзнаваха,5
унифициране,7
колегиален,5
председателстващите,1
асистенти,27
Kugi,1
неуморимата,1
Huber,1
използваем,3
благороден,5
застраховаме,2
качи,9
речните,19
стесним,6
комплекта,5
плават,17
предвидихме,8
обхващане,7
застраховани,7
качване,6
покритието,9
маратон,5
неподходящото,4
название,20
Названието,1
Триколор,2
названието,12
страстите,6
невъздържаността,4
тематика,20
прекаляват,3
пролива,4
Босфора,5
Па,3
дьо,21
Кале,15
извършим,69
случайности,1
накажем,13
Структурата,14
чартърното,1
класификационното,1
застрахователя,2
размишлявайки,3
класификационни,1
хитрина,2
образно,7
португалец,14
разследващ,9
корабостроенето,14
корабното,1
машиностроене,3
документални,6
корабът,15
новопостроен,2
Останаха,2
настойчивост,14
сертифицирана,5
Парижкия,9
съгласуваха,2
Болама,1
стръмен,2
препречен,1
Приключването,7
непоклатими,6
заплетената,3
преодолява,19
пристрастното,2
закрепостено,1
белия,12
Консолидираната,3
акредитиране,6
корабоплавателни,12
Крайбрежните,5
превантивен,22
Подсилените,1
поучаваме,12
Корабоплавателните,2
накарахме,1
заседаваме,15
обвържем,20
председателствам,27
оформихме,3
обърнати,3
бързах,2
изказващи,3
сблъскаме,29
Корабоплаването,3
Седемте,6
изпълнената,3
несъвместимите,5
осигурихме,17
разпитваните,1
мореходните,2
реконструирани,3
тонажът,1
мощността,7
реконструиран,1
мореходни,1
Удовлетворени,4
Случилото,22
Мониторингът,12
замърсяванията,8
доусъвършенстват,1
зачестилото,1
проливи,1
проливите,8
станалите,3
флагове,22
постъпил,6
отпращат,1
Добавете,6
противоречието,19
пристанищния,4
закотвен,1
манипулирайки,1
компенсацията,8
преработят,3
подписало,9
възпротивили,2
коригираща,1
петролния,8
танкер,11
арсенал,14
предпазващи,2
своеволията,1
крайбрежна,4
пропукване,3
резервоарите,8
вибрациите,1
вълнението,7
товара,16
застрашения,1
МMO,1
уведомяват,15
инсталирана,2
автоматична,26
окончателна,20
замърсявания,9
противопоставена,1
нерешителността,4
удостоверения,3
чартърните,2
въоръжава,5
негодните,1
престъпното,10
чартърни,6
транспортното,2
Смятахме,1
отдалечили,3
опустошено,3
Напускайки,1
патентовани,2
трюмни,1
утайки,5
резервоари,13
тахографите,2
причиняваме,9
изхвърляния,12
борите,18
довършена,1
прехваленият,1
състоящ,22
насочената,10
корабните,5
монополните,12
проточила,2
Тезата,1
1986,39
пренасяните,1
далечният,3
снизходителни,5
щедрост,20
нуждаехме,10
аварии,119
носене,5
Широкообхватният,1
сборник,9
убеждаваха,1
висящи,10
авиолинии,15
разби,3
Независимото,1
речни,9
утвърдено,7
следенето,7
корабния,5
проблематичност,1
структурирането,8
неидентифицирани,5
Vessel,1
Traffic,4
Management,5
Information,1
System,1
визуализация,1
христоматиен,2
Черният,7
причинявано,3
опазено,1
бориха,26
TEN,93
Морският,18
Корабособствениците,1
шлюзовете,3
замърсят,3
солените,1
езера,32
съдокладчик,8
отговаряхме,1
РКОНИК,6
бреговата,19
прекрасното,7
бретонско,1
Морска,1
императрица,2
Ексон,3
Валдес,2
Willi,1
оформи,40
писмата,16
Simpson,83
Възнамерявам,23
изпълнявайки,5
Safe,2
Sea,2
Net,3
потърся,3
разполагаща,8
отговаряйки,5
далечни,16
уреждащ,11
дългото,22
обособяване,3
гарантиращ,18
конюнктурните,2
избави,10
нужният,5
правилността,3
изчаква,14
поучили,11
дължал,2
повишаващи,1
отговаряте,23
Toussas,5
горчивина,5
екипажи,9
получаваше,6
сухопътния,7
сърдечна,13
уточнили,2
надали,6
орязано,1
всеобщото,27
вълнуваща,14
самочувствие,4
изменяни,3
транспонира,50
крушението,1
застраховат,6
чия,18
приключвайки,4
благодарили,1
вещината,1
изявил,2
Постигнатия,1
неизяснени,4
потъна,8
Хера,1
оживените,2
потънал,5
Заплащане,3
Постигане,7
0276,1
разясня,27
Прочетох,23
евровинетката,54
раняваме,1
смъртоносно,7
удобния,3
Т,9
интернализират,6
приближи,30
чудодеен,5
задръствания,40
отстъпка,34
целевите,37
винетки,4
предпочетем,5
таксуване,32
километраж,1
нараснат,18
махнат,1
примамливи,3
базисен,2
оскъдно,6
оставяте,6
крепи,18
товарния,70
интернализирането,5
фиксираната,4
успявате,6
отчетете,5
нефтопродуктите,1
шумът,7
таксуването,12
неадекватната,6
Отпускането,9
претоварвания,1
претоварванията,1
англоговорящ,1
оплакването,3
Казвате,21
линиите,14
релсов,1
монтирани,19
спирачки,7
Рейн,40
предложете,7
евровинетка,14
събираните,3
интернализиране,16
демонстриране,11
тарифна,31
приспособена,17
помогнала,16
еднократен,5
коефициент,20
умножение,3
разрешихме,2
придружаващо,3
показал,23
използващ,5
износите,1
появяването,2
успокояващи,4
таксата,24
надценка,1
надценки,2
Таксите,3
пътническия,36
нараснали,15
Задръстванията,2
високоскоростни,35
железопътни,110
Интермодалният,1
въздушни,97
Интернализирането,3
Приходите,11
опашки,13
денем,3
нощем,8
краткосрочното,17
Документирани,1
отработени,6
Никакви,9
означаваха,5
паралелният,3
обезсмисляше,1
подобията,1
замърсителите,11
Изискваме,12
ceterum,2
censeo,9
чувствителният,6
алпийски,4
гъста,5
товарният,9
изминатото,5
шумови,3
изморително,1
замърсителя,4
тежестите,26
отстранено,4
Камионите,2
регулиращите,3
подиграе,2
камъка,4
наредим,1
азбучен,1
предлагаща,7
яни,1
подобрихме,14
детайл,13
наказването,9
проектирането,28
камъчета,1
тогавашното,10
финала,9
евровинетките,5
тревожил,2
Georg,3
Играят,1
Евровинетката,5
преместваме,3
Гаранцията,7
инженеринг,24
амбицирани,3
разнищим,1
Членът,163
потеглят,3
периферните,56
натиснат,3
спирачките,10
прахосват,46
Погрешно,7
раздута,5
далечна,19
нечестност,3
внуци,19
социалдемократична,1
принуждаван,16
направляване,4
биваме,3
утрешният,10
Секторните,1
Автомобилният,7
холандска,1
слон,8
стъкларски,2
магазин,13
живителната,4
шепа,27
караме,20
горивата,115
локомотив,7
Железопътната,6
грешния,10
пикови,3
наказали,2
едностранчиви,9
оспорваме,12
задушаване,9
изтълкуваме,3
причиним,5
периферна,7
оценили,10
Евровинетка,34
отваряме,23
хватката,16
себестойността,11
градивни,16
интермодална,2
двумодална,1
пристрастност,5
тежкотоварния,4
находчивост,4
обърканото,1
незавършен,9
подобрявала,1
камила,1
иглено,1
ухо,3
Което,14
Изключването,9
натрупва,8
взимани,8
ипотекирането,1
запомнена,4
задълбочили,2
Brian,31
цвят,21
тежкотоварен,3
недоволен,9
отменила,4
транзитния,5
евроцент,1
довереници,1
винетните,1
фалити,22
лизинги,1
недоразвита,1
Пътните,3
франчайзинги,1
интегрираните,30
внедряват,4
пространствено,5
градоустройствените,2
документирани,16
увлечем,1
Тоще,1
изглеждаш,1
разбираш,3
пренасочването,25
шлеп,3
пренесе,13
някогашен,6
поемани,12
изпускането,3
икономичния,3
изгодния,4
себестойност,6
Свършил,2
Обработил,1
спадът,36
Превозвачите,2
шумово,3
дискриминиращо,5
екологосъобразна,36
Трансевропейските,5
Титаник,7
оркестъра,1
свири,3
празнично,1
включиха,30
консенсусни,4
настоявах,8
Copel,1
противопоставих,10
злина,3
шофират,7
алпийските,3
цент,22
осчетоводяване,2
предвидя,5
престорен,1
възстановителна,4
заплетена,2
песимистичните,3
заблуждават,20
обезсърчаващата,1
Цялото,16
точност,55
екстремния,1
евроцента,21
километри,26
Шумът,3
сумирате,1
получавате,20
82,47
маршрута,14
разправии,1
Тежкотоварните,1
леки,96
струвало,15
настояхте,1
дупки,19
безпрепятствена,3
набелязаните,12
интермодалност,10
инфраструктурна,11
пролетното,14
Конвента,27
1080,9
жилищен,9
топлинната,6
ефикасните,12
неутралните,1
сглобяеми,2
анализирана,4
ремонтните,5
тригодишният,6
изглеждал,4
Измененият,2
1467,5
предвиждан,3
преобладаващи,11
възход,15
прекомерност,2
референтната,18
актуализации,7
конвергентност,1
превишение,4
предизвикателно,6
Справедливо,11
ниската,74
събираемост,17
вносителят,6
Желаете,5
зададете,18
Смятах,7
задаващия,1
назове,3
Призив,1
подвъпроса,2
корпоративен,30
графиките,1
Предложила,1
Приел,1
овладее,15
вредната,9
атакуващи,4
изчисли,8
разубеди,7
офшорни,23
спекулация,51
райове,2
заредят,2
Следват,2
Джърси,1
Гърнси,1
Ман,8
Монако,6
офшорно,1
банкиране,23
облагодетелстваните,19
данъчния,9
Подбуждането,2
неправителствената,4
First,2
подбуждат,4
съдържания,1
медиани,1
възложените,16
ксенофобски,15
антисемитски,9
офертите,8
очертаха,13
принадлежащо,5
раздаване,11
увреждащо,2
утвърждаваща,6
медийната,25
републиканци,4
подбуди,10
величаеха,1
възхваляваха,3
съсредоточила,6
виртуалния,6
залавянето,12
попаднат,49
съобщителен,1
остаряване,31
разработиха,8
умните,4
фрагментацията,9
подпомаганата,1
обкръжаваща,1
ITRA,1
Елемент,1
наземни,14
табло,6
потребителския,13
Информационното,3
Отскоро,3
Twitter,6
впечатлен,27
широколентово,6
заминали,5
бутони,1
повикване,6
мобилен,32
обадят,7
тъжна,32
обаждат,5
срещала,6
Скайп,2
развит,33
Мониторинг,1
Научих,7
превърнал,39
расисти,4
фанатици,15
повдигала,4
Luca,3
блогове,9
Kilroy,1
Silk,1
общодостъпните,2
ярки,5
контрасти,3
филтрира,5
търсачките,7
Допълнителния,21
ефирните,1
присвоиха,1
фанатизъм,18
злонамереност,2
злонамерени,7
chat,1
rooms,1
Hotmail,1
поща,56
проследявани,4
Престъплението,2
подала,21
постъпване,3
проектостановище,3
утвърдените,6
Rehn,4
Можех,1
разпечатам,1
Водят,5
присвояваме,2
спекулираме,3
Горан,2
Хаджич,3
укриващи,4
Serge,5
Brammertz,14
сигурният,5
МТБЮ,12
свидетелствата,1
призованите,1
Изпълнява,1
Финансирано,1
узурпиране,2
Erato,1
Markoulli,2
узурпация,1
Karpas,1
узурпацията,1
узурпирането,4
Ozal,1
Отваряне,1
единодушното,35
обезмаслено,14
ОМП,2
пълномаслено,1
изкупи,6
фиксираните,12
Възстановяванията,1
преработвано,1
млекопроисводството,1
бременните,35
доверете,3
подценявам,19
осъзнавате,16
изясните,16
продажната,5
постепенните,1
отнела,8
обрат,33
меламиновия,1
сигнализирах,1
приложа,4
агонията,5
прескочим,1
свързвана,8
млечната,5
изчислена,6
Изпратих,9
изразходвам,2
празнините,9
верижните,4
Повишението,3
Етикетиране,4
гордеят,20
почитаемият,8
говеждото,14
помнят,23
отглеждано,3
заклано,2
етикирани,3
опростеност,5
оживена,6
чете,27
романи,4
катастрофалните,34
Обмисля,4
маркиране,18
усетени,12
овцевъди,2
Детски,1
Многобройни,5
личностното,13
Услугите,9
брошура,9
брошурата,3
обезкуражен,2
отдалечаването,11
предходен,3
целодневни,3
Рая,2
изследваме,16
преобладаващия,14
подизпълнение,2
несигурно,55
консервативни,23
съкровище,11
Грижата,3
разминавали,1
изкатери,1
стълбица,3
наученото,6
подходя,6
лозунга,18
натоварим,2
неизчислими,7
недостъпност,1
Шест,15
разводни,5
срамни,5
разводняване,4
отличи,10
констатирали,1
занижени,7
Обезпокоена,13
заменяната,1
Resetarits,1
Montessori,1
изпълняващо,1
преломния,2
прекарва,11
мозъка,13
ипотеки,2
Бебетата,1
осмислят,5
Природата,11
любвеобилна,1
всеотдайна,7
успокояващо,5
внимателните,2
роднина,2
пораснат,3
оформяме,4
можехте,9
бебе,7
целодневно,2
предучилищните,5
извънучилищните,1
широкоспектърни,2
многофункционални,1
Правомощията,13
скритото,7
фертилност,1
Демографската,5
проявен,9
консуматорския,1
покрила,2
Край,23
перефразирания,1
равноправие,9
Оказването,5
родих,1
учене,101
предходният,9
противопоставени,1
Относително,4
социализация,2
налично,9
персоналът,26
закупим,2
новопроизведени,1
пилеем,15
разполагаемите,6
Семейните,3
Логиката,10
предполагаща,1
застаряване,41
Барселонския,1
обхващането,2
изпълнителната,55
строят,27
плануваното,1
житейските,4
бебетата,18
двегодишна,2
детегледачка,1
Модерната,2
обичай,7
посещава,16
чакащи,49
целодневните,1
шотландски,14
благотворителната,3
Барнадо,1
касаеха,2
увредени,9
методологии,12
мотивираха,7
наблюдавания,4
последващата,32
отгледани,12
социализират,3
инвестирано,9
Обстоятелството,2
регистрирате,4
градина,14
родило,2
записване,13
ясла,5
тримесечен,7
ходи,7
вкопчваше,1
психолог,2
правещи,4
революционна,13
зрели,6
квазимодерни,1
карикатурният,1
обича,29
двойките,7
спонтанните,4
привързаност,23
детство,15
признавало,1
гледало,5
Просвещението,6
Жан,60
Русо,1
роман,7
Емил,2
оживени,20
неформалните,13
любящи,5
разграничения,12
скромния,2
училищно,8
смущенията,11
насочиха,10
Деца,5
Andersson,13
0014,6
PES,2
Миграцията,13
тревожен,66
преместили,10
Комплексният,1
комплексният,2
126,18
Неблагоприятните,6
Усещането,5
училищните,21
извънучилищни,1
Пряка,4
обич,2
имигрирали,1
възпитателна,4
психологическото,7
тласнат,6
нетипично,1
Набелязването,1
изследователско,7
видеопосланието,1
Родители,2
Предполага,23
настанявани,1
видимите,11
схваща,4
надбавки,54
измерено,4
излъчен,6
Лицемерно,2
възстановяват,36
болна,8
тяло,36
боледува,3
изпреварвайки,3
имигрират,6
кандидатът,30
разпоредени,2
училищното,16
описаната,6
осигурете,2
демонизирането,3
UNICEF,2
Първостепенната,1
безуспешни,8
обезпокояващи,4
поемащи,7
месторабота,1
работодателските,2
Потокът,2
Изложените,4
алтруизъм,3
Миграция,6
Цитираният,1
синтезиран,3
пропуснат,16
възпитания,1
прекарал,6
заминат,9
Училищата,5
Официалното,6
привързаността,5
Чехословашка,2
емиграционна,2
останеше,1
продължаваше,7
консуматорско,2
завръщат,9
Посочих,7
Риск,1
QIMONDA,1
изменената,23
дружествените,1
препрограмират,4
орани,3
тристранната,54
съсредоточен,40
Евентуалното,9
базираше,1
поканило,1
същинска,4
парадигматичен,3
Португалското,5
Саксония,10
Оставянето,2
загубен,14
запаметяващи,1
чипове,5
325,17
изплатена,7
неизползван,23
Кросно,1
Сталова,1
Вола,1
фалитът,3
DRAM,1
подбрана,4
изгряващи,1
целенасочените,13
въведа,6
нанотехнологията,10
ядро,20
полупроводникови,2
нанотехнологии,16
пропилян,4
федералното,17
Висшето,4
оттегля,33
продадени,21
безценица,4
възразила,2
баварското,1
Спасяването,5
Вила,5
ду,5
Конде,4
Португалският,2
нововъведенията,30
Pinho,1
разминавания,8
съгражданин,4
Cavaco,1
Silva,22
залозите,8
нанотехнологична,1
комплекса,3
Съжаление,1
производствено,6
5000,14
преместиха,7
Загубата,14
котва,8
Преместването,2
изнасянето,31
глобализиращи,1
Глобализацията,26
1900,3
Лимерик,20
Уотърфорд,6
Waterford,5
Wedgwood,1
недалечно,7
съкратените,124
Топката,8
кандидатирането,2
отдръпва,8
провинции,35
Länder,2
оправена,1
Peneda,24
наблизо,9
запретне,1
изцапа,1
помагайки,19
факлоносецът,1
двукратно,8
0081,2
Маракеш,10
ICCAT,50
произтичащия,5
надлежна,22
задоволителното,7
улавян,2
сезони,7
Научният,7
TAC,4
рибовъдство,3
дължина,27
950,11
Квотата,2
406,9
641,2
Риболовните,4
сейнери,10
капацитетите,4
решаваш,1
Свръхкапацитетът,1
отбелязваше,4
пелагичните,6
крайбрежния,14
занаят,3
радиоуправляемите,1
крайбрежният,4
трансбордиране,8
Превишаването,1
неотложното,10
случилата,3
членуващи,8
отразяваща,4
разраснат,5
безучастно,22
въвеждаше,3
разпределените,21
предсрочно,10
изчерпана,5
свръхкапацитет,18
допуснатия,1
прецедентите,2
явната,14
твърдост,33
правнозадължителното,1
хайвер,13
фермите,2
проследимост,18
членуваща,3
съкращаването,56
лонг,1
лайнери,1
стръв,6
тралене,1
пелагични,4
развлекателен,2
изчетох,1
прибави,10
несъществуващото,3
неутрализиране,6
противоречивите,16
упражненото,1
биологията,2
колапса,13
Последицата,2
забранявайки,2
журналистически,3
развлекателния,1
свръхуловът,4
скоропостижна,1
ощетили,1
риболовното,11
прецизиране,6
безразборния,1
превишаването,3
Фиксираните,1
времетраене,4
нормативи,4
UNESCO,1
тонът,16
прихващан,1
безразборният,2
мотивиран,17
популация,8
ендемичен,5
новосъгласуваните,1
Неспазването,7
флотата,16
предизвикан,24
закрихме,1
Закрихме,1
закрием,13
превишението,2
съгласуваното,10
изчакахме,2
маракешкия,1
спазван,13
петото,6
прострелян,4
Арма,1
Убитият,1
невъобразимо,10
самоубийствен,3
бомбен,5
атентат,14
безсмисленото,2
погубване,2
сляп,7
сърцераздирателна,2
самоубийствения,2
Моне,46
основоположниците,6
почитта,9
посветил,9
безценното,1
Робер,13
Шуман,39
архитектите,5
изведени,29
частица,12
основаният,2
впечатляваща,21
1954,2
извлича,22
сполуката,1
тридесетата,3
основоположника,1
обичаме,17
посветим,22
College,1
семпла,1
съдържателна,11
зараждане,2
отбелязвал,1
J,4
0050,2
Кирилов,47
Избегнахме,4
обезценените,11
Трансграничните,9
ангажирало,3
Платежоспособност,54
застрахователната,10
прехвърляеми,9
Работим,64
дефицитите,73
Автоматичните,1
стабилизатори,25
разсъдливо,1
автоматичните,13
Разработени,4
общностната,15
клоновете,7
нормотворците,1
прегради,10
направления,73
пригодено,5
Многостранното,4
Тополанек,50
Икономическа,2
трудещите,39
избегнахме,6
съсредоточиха,8
невиждан,9
предавка,3
предвиждали,1
Неофициалната,2
посрещната,14
възложих,5
координационната,9
рекапитализацията,4
залегнало,44
регулаторния,21
хедж,129
дялово,49
управленските,20
облага,28
подемът,3
Инвестирането,22
възлизащ,13
Паричните,2
Единният,52
518,1
облика,24
суха,1
вписаните,1
обученията,2
удовлетворяване,31
извличаме,25
задействането,12
спохождала,1
настъпват,14
преуспява,2
преоткрият,4
вдъхновяващи,8
настоятелен,20
t,63
Veld,60
предлагали,4
символични,27
офшорната,5
напредничавия,2
съставляващи,23
различавали,3
кутията,16
едновременните,3
връхлита,3
считахме,16
огледаме,9
челна,5
трупаме,3
Подготовката,9
Кохезионната,5
авансовите,17
чакани,1
еврофондовете,5
декларирана,3
Анализирането,1
натрупания,26
възлагаме,19
задържим,37
рутинна,6
непоколебимостта,9
обръщането,18
онеправданите,1
вдъхновени,22
повярваме,18
повсеместния,4
1929,14
поддава,20
подбирам,6
внушителни,5
десноцентристите,3
впускаме,11
същностното,2
сорт,5
фразите,3
шаблони,2
чудесното,14
Lipsheim,1
Pfettisheim,1
акциите,21
симпатични,2
отсъстващия,4
реализирате,7
ръководителя,31
Citigroup,1
избавени,1
очарован,2
събудили,2
лакмусовият,4
отсъстваща,1
102,15
сервират,3
наземният,2
разтоварва,5
куфарите,2
фалитите,8
ING,2
класова,3
Reinhold,1
Messner,1
брод,1
реката,54
отсрещния,3
побегне,1
задаващата,2
хоризонта,18
лавинообразна,1
привеждали,1
вляво,7
оправомощен,5
якички,7
ЕИФ,9
опустошителното,15
теглим,2
уведомява,9
затормозяват,1
гаси,1
Настана,2
извънборсови,8
деривати,72
сметката,59
замразят,9
дериватите,33
национализирани,6
Засилването,38
практикувана,4
омагьосан,7
излезете,14
петите,6
недобросъвестната,1
доловили,1
дерегулиран,6
инжектиране,10
непоследователна,8
многословни,3
растяща,32
предаваше,1
уста,5
празен,16
чек,5
избавим,12
необоснован,16
Алистър,1
Дарлинг,1
застъпник,32
загубил,25
ума,3
Твърди,33
настанало,1
Ференц,9
Дюрчани,3
разбива,5
пух,4
порядъчната,4
вотът,29
принадлежите,7
отсъстващият,1
Мирек,6
наливат,8
зеленото,10
доказаната,2
здравомислещ,3
одобрили,18
баснословните,1
519,2
девиза,7
раздутата,1
ушите,8
възложихме,4
Гордън,36
Браун,56
изказвали,9
нерегулирани,9
красноречивите,1
падане,15
Помолих,7
розови,13
краски,6
отпуснахте,1
прогнозата,15
института,17
Bruegel,1
документирано,11
юнската,3
демаркационни,3
десетгодишните,1
внесения,40
Конституционен,20
погребе,3
Самостоятелните,2
уморена,3
Маргарет,11
ликвидността,89
гаранционни,10
умножат,3
решаващият,25
чекове,5
данъкоплатеца,23
Дългосрочната,13
изкупуваме,2
нископлатения,1
милионерите,1
спекулантите,85
унищожителна,4
настъпване,7
защитния,3
дисбалансите,58
проличат,2
брюкселска,5
гръмко,6
Вноската,1
Приватизирани,1
Участниците,10
условностите,3
заделяме,7
квалифицираме,1
фрагментиране,23
Смисълът,12
десетгодишната,4
Можехме,17
чакахме,8
заделим,18
пролетната,16
членките,4
затвориха,8
отлив,5
замениха,6
провежданата,14
експанзивна,1
набора,37
оздравителни,20
Разхлабването,1
нарушавате,5
Реформи,5
отдавана,5
Неолибералната,4
дерегулация,48
ненадеждна,6
териториалното,238
пролетните,2
тривиално,3
обобщаване,6
Изказванията,8
забиване,1
нож,10
означавал,10
дискриминационен,25
реалистичната,3
провеждаха,18
ерозира,1
препоръчвате,8
Възклицания,6
послушали,2
телеграма,2
изпратя,35
пропуснем,34
замразявани,1
банкерите,27
разпиляват,2
вкарват,6
фронтално,2
стандартизират,7
грабителска,1
вземащите,7
придадат,15
конкретизиране,4
Действайте,1
разединят,2
Основни,14
банковият,21
визираните,1
бенефициентите,15
разходването,24
Исканото,2
администрирането,27
оползотворяват,15
организирайки,3
щателната,2
хладилните,2
климатиците,1
1400,8
подкопана,16
търпеливи,14
парадигма,19
десни,36
новаторска,30
въдвори,5
Текстовете,5
доказаните,6
съгласуваме,34
пречим,16
подготвяйки,6
неимоверни,4
електрифицирането,1
загърбвайки,1
свръхпотреблението,1
грешим,6
Гайана,8
скрива,6
подцени,4
празнотите,9
защитавана,17
обезкървен,1
Еразъм,123
подценена,6
печален,4
Новия,1
Рузвелт,9
познатите,16
насрещни,10
еврооблигационни,1
обезценило,2
електропроводите,3
ERM2,1
закупуваме,3
крони,12
07,4
Литовският,11
литас,3
съзидателно,4
нереална,2
виртуална,9
подписите,39
Излиза,6
блъф,1
егоизма,4
закупиха,3
измъквайки,1
позволихте,16
грее,4
прилагате,11
атакувахте,1
сбъркал,2
фискален,58
определиха,25
нормативен,29
позоваха,8
уведомят,15
подценявана,4
разбирана,2
Финансовият,43
изпаднал,8
взривоопасна,7
поспорим,1
влеем,3
разходните,7
изпаднахме,3
кредитната,27
предела,7
Представихме,7
централизирано,16
компас,4
мъглата,3
преоткрие,1
делегирахме,1
упрекна,1
стреляш,2
пианиста,1
песента,7
вдясно,3
Натрупаният,4
заделеният,1
340,5
контрира,1
резолюциисъгласно,4
Съчетаването,8
усетя,1
схватка,2
соченето,2
Казваме,25
почасова,4
ненадминати,1
мащабът,31
нестабилните,17
кътче,9
смелия,5
Жозе,64
Мануел,78
Дурао,3
интервенционните,29
Хоакин,12
Алмуния,124
индикация,18
сигнализирана,1
свият,1
Процикличността,1
спомнете,5
спекулативните,71
Драстичното,6
пригодността,37
необичайните,9
капитализират,3
Ускоряването,9
инжекцията,1
опростява,47
Евгени,6
следване,31
разпространения,3
TBG,2
JESSICA,12
безпрецедентната,11
Хюбнер,18
доближим,32
Изплащанията,1
затруднените,9
препоръчаните,8
Краткосрочният,2
обращението,3
неолибералният,7
назовем,14
догмите,6
изместват,7
стабилните,27
рецесии,4
засягали,1
спираловидния,1
повишаващият,1
епицентровете,1
финансиализацията,8
централизира,3
първопричините,16
непоправимата,1
планираната,41
португалската,25
CGTP,4
IN,2
ЕИТ,2
асиметрично,7
категоризирането,4
Разделението,10
привилегирована,6
задвижваща,1
духът,57
класифицираме,4
ранни,21
неочаквана,8
разклонява,1
обезценката,1
спекулативния,8
Парадигмата,2
Призракът,4
изостанали,13
Централноевропейският,1
източноевропейският,1
спекулативен,16
Отговаряща,1
надеждния,3
Появата,11
уверяват,4
протекционисткия,1
сериозният,32
нормата,10
самофинансиране,1
надзорният,2
натрупали,18
полученото,10
първичният,2
префектури,1
протестното,2
Реюнион,1
изброява,14
изготвяме,56
Парламентa,3
затрупването,2
разрастващата,8
управляваният,2
петстотин,11
погубват,5
влошаващото,29
коeто,4
оспори,30
попадналите,3
Коригиране,2
напишете,4
изискате,6
групират,3
подредят,5
Удължаване,2
седмия,10
преместим,12
вмъкнат,3
обезлесяване,49
деградация,19
английския,15
сгрешена,3
disabled,3
people,4
disabilities,1
израза,34
пропуснато,7
печатна,11
абзац,9
формулиран,27
заменихме,1
необоснованите,10
ентусиазирания,2
познаете,3
вървяха,4
Bullmann,22
подобната,3
гласувахте,9
насърчихте,4
престъпи,1
141,15
разори,1
боцмана,1
кормчията,1
Тежкотоварният,2
Обременяването,1
акциз,4
парниковият,1
конструкцията,9
усетихме,3
честното,8
Taxpayers,1
Alliance,1
монолитен,2
охулени,2
изгонени,11
разкрили,3
провалянето,2
Търговското,61
фалшификатите,2
претърсват,5
плеърите,1
лаптопите,1
пазени,4
слушаха,6
седемдесет,8
пенсионират,28
притиснаха,1
деструктивен,2
безразсъдството,3
безразсъдство,3
Brún,19
Републиканска,1
достави,14
наслада,2
Шин,6
Фейн,6
прахосваме,8
информативния,1
влиятелна,16
неизмерим,2
Потискането,3
застрашително,8
деградирането,1
застреляни,5
горящия,1
пропит,6
пораженческо,2
приписани,2
одобрявани,10
обективност,26
идилични,1
нереалистични,35
глезим,1
измененият,8
610,5
699,1
сондиране,10
Арктика,349
катранените,1
пясъци,43
свърших,4
жажда,9
прословутите,3
изразителна,2
тълпи,8
преквалификацията,15
блъскат,1
водещото,9
седя,12
задушаващи,4
резервиран,5
конкурентоспособната,15
самоналожен,2
работех,9
новатори,22
помагах,3
начинаещи,4
мародерите,1
изсмукват,2
квалифицирана,40
хронична,8
квалифицирането,2
безредие,7
огледайте,5
екологичният,13
огледате,4
строим,12
площад,40
фар,5
проумея,6
хрумване,4
типовете,4
изброяване,9
обезсърчаваме,3
плурализмът,21
конкуриращи,14
регулирате,5
централизиран,22
откъснем,6
неудачни,4
Елдар,1
Толкин,1
погубим,4
изчезнем,1
очернят,5
Хъмбър,2
фокусирам,6
Jaguar,1
Land,4
Rover,1
илюзията,10
дълговете,90
заблудим,3
измамим,2
електората,22
балонът,3
напълнен,1
спука,6
претендираме,8
Дългът,7
неродените,13
незаченати,1
некомпетентността,5
националният,37
Тоз,1
благословен,1
таз,4
безценна,15
люлка,20
чифлик,2
допускайте,4
правете,17
осуетете,1
кълнат,2
чадата,1
