word,count
personeelscategorieën,3
vliegtuigmonteurs,1
vergeeflijk,1
veiligheidnormen,1
expresvluchten,1
vluchtparameters,1
vluchtpersoneel,1
Ende,1
Arbeidsrechtelijke,1
vliegdienstperiode,1
cabinemedewerkers,1
basisproblematiek,1
verkeersruimtes,1
rusttijdbeperkingen,1
opwerkingsdoeleinden,1
eindberging,8
updaten,21
Majak,3
Tsjeljabinsk,3
sovjetafval,1
kernafvalproblematiek,1
terugsluipt,1
kernvrij,5
passeerden,4
neerstortend,1
kernafvalprobleem,3
Lahti,166
topkennis,2
uitleveringstijd,1
uitwisselbare,5
maatlat,2
spectaculairs,5
Francisme,1
Finlandia,2
langetermijndividenden,1
Lönnrot,1
Oefeningen,2
krijgsmachtdivisie,1
beroepspolitici,4
rotzorg,1
bijpakken,1
veiligheidsgarantieclausule,2
koelheid,2
internetzoekdiensten,1
sámen,5
bestuursproces,3
tuinieren,7
eeuwfeest,3
doodverklaarde,2
belastingmiljarden,1
internemarktagenda,1
genadelozere,1
Belastingvrijstelling,3
belastingverordeningen,1
Adverteert,1
EuroNews,5
uitbreidingsdiscussies,1
Lehtomäki,55
Litouwens,2
archeoloog,1
Valerio,1
Manfredi,1
identiteits,5
aanvoerlijn,2
overgangsvoorzitterschap,7
battle,4
termijnaspect,1
veelbetreden,1
gevangenendocument,9
statenmodel,1
Gilad,82
Shalit,118
aanspreekpartners,1
Bestaansrecht,1
Korporaal,3
wapenbestand,8
verzoeningsdocument,1
ontvoerden,3
terreurcommando,1
Meshal,1
raketinslag,1
Asjkelon,1
zomerregens,1
granaatscherf,1
zoekactie,1
nieuwssite,1
kolonist,5
paasfeest,1
stemverheffing,6
Eliahou,1
Asheri,1
machtsmuur,1
burgerlevens,2
herstelen,2
heelhuids,6
klinkers,1
vliegveiligheidsnormen,1
atoomtransporten,2
wielerrondes,1
gepeupel,7
Weerbarstigheid,1
Yachting,1
booteigenaren,3
botensector,1
medeafhankelijk,1
zeetoerisme,4
160uur,1
vluchtfrequentie,1
werkroosters,4
miljoenenverslindende,2
Opslag,3
steensoort,1
zoutmijn,2
Asse,1
nucliden,2
atoomsprookje,1
kernenergievrije,4
JEREMIE,19
gevangenenvervoer,4
Pollari,2
dekmantelmaatschappijen,1
routinevluchten,1
Arar,3
tussenlandingen,6
1084,2
politieambtenaar,2
supertribunaal,1
voorlagen,2
staatsluchtvaartuigen,2
staatsactiviteiten,2
rondgevlogen,2
rechercheur,1
immigratierechtbank,1
tandenloze,3
commissiemandaat,1
luchthavenfaciliteiten,3
vergeldingsaanvallen,2
Ongefundeerde,1
Muhammed,14
veiligheidsnetten,7
kompleet,1
zevenkoppig,1
morgeneditie,1
knijpt,4
dekmantelfirma,2
Eurocontrolgegevens,1
vliegtuiginspecties,1
schopjes,1
emmertjes,1
verachtelijks,1
geblinddoekt,2
folterings,1
uitleveringsprogramma,5
zwartegat,1
stoorden,3
verbaasder,6
folteringsvluchten,1
Viale,1
wederrechtelijkheid,1
gevangenhoudt,2
verheelde,2
burgerluchtvaartdiensten,3
wetgevingsdetails,1
Dershowitz,1
principieels,2
staatsmissies,1
vierenvijftig,2
hoofdtoezichthouder,4
bloedmonsters,4
geboorteregister,1
Levey,1
COP11,1
MOP1,1
termijnacties,1
suborganen,2
langetermijnacties,4
Bamsey,1
Sandia,1
rapporteerden,2
hocworkshop,1
verplichtingsperioden,1
actieprocessen,1
EUMIK,4
losgeldeisen,1
Losgeld,1
gijzelingssituaties,2
crisisgroepen,1
tomatenbedrijven,1
arbeidsmarktsysteem,2
legalisatieprocedures,1
heentrekken,1
FRONTEX,36
Finz,3
losgestaan,1
disbalans,8
kortetermijnsituatie,3
waarvóór,1
tijdsdelen,1
Jelko,12
Visumbeleid,1
Schengenvisum,13
doorreisvisum,1
terugnameverplichtingen,1
ambassademedewerker,1
schijnargumentatie,1
Schenenverdrag,1
visumversoepelingsovereenkomst,4
visumversoepelingsovereenkomsten,3
visumfaciliteringsovereenkomst,6
visummuur,6
visumgrens,1
gedachteverkeer,1
visumovereenkomsten,6
onderhandelingsvolmachten,1
10126,2
raadplegingsperiode,6
medebeslisssingsprocedure,1
beëindigingsclausules,7
kroegen,3
comitologiecomité,5
delegeerden,1
beëindigingsclausule,1
medeonderhandelaar,1
vlamvertragende,2
Deca,2
omdraaide,3
comitilogieprocedure,1
toetsingrechten,1
uitvoeringmaatregel,1
afstemmingsvoorstellen,3
comitologieregister,4
Jeanine,14
bevolkingstermen,1
immigrantenintegratie,4
werkgelegenheidsstructuren,4
integratiecoördinatie,1
delers,3
passerellebepaling,2
programmalijn,1
migratiesysteem,4
commodificatie,1
microkredietprojecten,2
investeringspunten,1
Integratieforum,2
Integratiefonds,10
patrouilleermaatregelen,1
gastsamenlevingen,2
integratiefonds,6
taalprojecten,2
gewatteerde,1
calvarie,2
kruisweg,4
Sorious,1
gaststad,2
handelssnelwegen,1
moslimimmigranten,2
buitengrensfonds,1
terugkeerfonds,3
grenskilometers,1
fondsjes,1
Carabinieri,1
recordjaar,4
patrouillemissie,2
duveltje,1
pleegvaders,1
pleegmoeders,1
aanwierf,2
russificatiebeleid,1
Sovjetautoriteiten,9
debatclubje,1
wederaanvulling,1
vertwintigvoudigd,3
Wereldsfonds,1
testresultaat,2
aidsconferentie,7
besmettingspercentages,1
microlokaal,1
immigratiegebieden,1
migratiepolen,1
vertrekruimte,1
Ontwikkelingsspaarplan,1
werkregelingen,6
hersencirculatie,3
omgooit,2
Subsaharaans,1
Zuidmigratie,2
beheersveiligheidsbelang,1
grondoorzaken,10
Migratiebeleid,3
migrantendrama,1
rekruteringskampen,1
Bestrijd,2
herintegratieprojecten,1
veelbevaren,1
verblijfvergunningen,1
burgerschapsbeginsel,2
Leuke,1
hersenmobiliteit,1
Selectieve,4
nabuurschaptrategie,1
leegbloeden,1
handelscommissaris,6
conceptualiseren,1
vergroeiing,1
bestaansverzekerende,1
tomatenkwekers,1
tomatenproducten,1
prikkie,1
partnerschapbenadering,1
Garstang,1
Kendal,2
bewustmakingsdagen,1
handelsnetwerken,9
koffiebedrijf,1
Claremont,1
eigenaresse,1
zakenrelatie,1
juice,3
Oxfamproducten,1
handelsproductie,1
consumentenbewustwording,1
bedrijfsnetwerken,1
sociaaleconomische,436
Rainforest,1
beleidsuitdaging,1
verworvens,1
Mariann,13
Room,1
overkomst,1
landingsgebied,2
Dunkel,1
hoofdbesluiten,1
concurrentieprestaties,1
vredesopbouwcapaciteiten,1
burgerspecialisten,1
Stabiliteitsinstrument,7
Sociaaldemocratische,36
minteken,4
SISMI,2
MEUC,1
Verwondingen,3
aangeprikt,1
wasserijpersoneel,1
infusen,1
vredeshandhavingoperaties,1
nabuurschaplanden,1
strafhoven,3
beëindigingclausules,1
medebeslissingsbepalingen,1
terugroeping,3
opengrenzenpolitiek,5
afzuigeffect,1
terugkeerpolitiek,4
Regularisaties,1
FDP,58
productievestigingen,3
ondernemingslandschap,1
beheersbeslissing,1
Vermoedens,3
standaardmechanismen,1
rabiaat,3
TDIP,4
rancuneuze,2
veiligheidsmanie,2
Interbank,5
Telecommunications,2
achteruitgesteld,1
omfloerst,2
vaatjes,1
gemeentelokalen,1
gymzalen,2
miljardenverslindende,1
gezinscampagne,1
opiniepeilers,1
daglonen,3
klassenbeweging,2
quasireligieuze,1
liberalerings,1
veelverdieners,1
landbouwarbeiders,3
producentenprijs,5
Zitting,3
virusremmende,1
landbouwliberalisatie,1
G33,1
ondersneeuwen,3
derdegeneratie,1
schapenboer,2
uitgedaan,6
gewascategorie,1
globaliseringkwestie,1
blokkeerder,1
onderhandelingsbenadering,1
onderhandelingsonderwerpen,1
hormonenrundvlees,5
handelsredenen,2
onbaatzuchtigs,1
opiniebronnen,1
ontwerpgevoelige,1
juwelierswerk,1
Mondialiseren,1
INTA,33
douanewerk,4
roerde,4
Oorsprongsaanduiding,10
oorsprongsetiket,2
internetraadpleging,4
ontastbare,4
mensenvriend,2
Somalisch,1
overgangshandvest,4
Eritrees,3
Verzoeningsconferentie,1
vicevoorzitters,24
destabilisatieplan,1
veiligheidsmachten,9
Dahir,2
moslimgeestelijke,1
Sjarif,1
Adler,2
Persagentschappen,1
martelde,1
Mauritanische,7
overgangsinstantie,1
Banc,1
Mauritaniërs,9
deportatiemachine,1
overgangsautoriteiten,5
Mauritaniër,1
inkomenszijde,1
intypt,1
internetpad,1
vooràl,1
cyberpolitie,3
bakermatten,4
Restricties,3
ontuchtige,1
netwerkbeheerder,7
EPV,2
troepencontingent,3
voorin,3
condoléanceboek,1
tweewekelijkse,3
SNS,3
roodbruine,1
Fico,17
informatieoorlog,1
Forsmark,9
Olov,1
Höglund,1
dwangarbeidskampen,3
Bevrijd,4
achterkwam,1
aandurfde,5
slechtziendheid,4
osteochondrose,1
nultolerantiebeginsel,2
luidruchtiger,1
zigeunerminderheden,2
Caldas,1
Umia,3
Yialtsintas,1
campagneperiode,3
Sudanezen,11
Tomo,4
Križnar,4
wegspoelen,3
mediamensen,1
persverenigingen,2
ministersambten,2
parlementverkiezingen,1
graniet,1
kalksteengebieden,2
surveillancepatrouilles,1
Alfabetisme,1
helderste,1
brillenglazen,2
uitlaatpijpen,1
Wegtransport,1
rondtoeren,1
rijtuigbelasting,1
registratietaks,3
fiscalisering,3
principedoorbraak,1
kentekenbewijs,8
aankoopvrijheid,1
voertuiguitrusting,2
SUV,21
brandstofefficiëntie,42
luchtvervuiler,2
autobezitter,2
roetfilters,14
autokilometers,2
Bezuiniging,1
ontwerpstandpunt,4
registratieleges,4
fijnstof,25
veiligheidsoplossingen,1
onderscheidbare,1
heffingscategorieën,1
brandstofverbruikende,1
aanschafbelasting,3
Ontduiking,1
autoheffingen,1
motorrijtuigenbelastingtarieven,1
budgetneutrale,1
innovatiefonds,8
wederimporteurs,1
aanschaffingsprijzen,1
dieselheffingen,1
schappelijker,1
autoproducerende,4
brandstofalternatief,1
openbaarvervoerssysteem,1
inwonende,5
motorcategorie,3
lokkertjes,2
belastingkosten,3
belastingstructuren,4
Registratiebelastingen,1
restitutiesystemen,1
onlineoplossing,1
reserveschepen,4
scheepsbevrachting,1
bycontracten,1
scheepsoperatoren,1
byvaartuigen,4
toegangszone,1
olietapijt,3
satellietbewakingssysteem,1
oliepeil,2
afvaldepots,1
Jiyyeh,1
zevenjarenbegroting,1
morsen,1
byschepen,1
overpompen,1
Forth,4
blakende,4
wegbrengen,2
aanboden,10
weersverandering,1
bosbeschermingsinitiatieven,1
regenbuien,6
verwilderd,1
blusmechanismen,1
noodhulpmacht,17
temperatuursstijgingen,1
Serras,2
vuurplaag,1
Soajogebergte,1
meentgronden,1
brandbestrijdingsdiensten,1
bemoeilijkten,4
Nedersilezië,1
minzaamheid,2
Galeuska,1
Nationalistisch,1
papierfabricage,1
plattelandsactiviteiten,2
risicoprognose,1
oostenwind,2
zomerverschijnsel,1
natuurpracht,1
beschermingsbijstand,1
hagel,6
referentieopbrengsten,1
hagelstormen,2
septembermaand,1
klimaatontwikkelingen,2
bluswerkzaamheden,2
verzekeringsfirma,1
geldgever,3
boskarakter,1
brandweermiddelen,1
ontruimde,1
bevolkingskernen,1
helikopterbrigades,1
bosbrandbestrijdingskorpsen,1
geblakerde,1
Cerdedo,1
Caldelas,1
Padrón,2
Muros,1
Vimianzo,1
Avión,1
Quiroga,1
uitstak,2
hapten,1
observatiepunt,1
noodhuisvesting,2
pacificerings,1
betrouwbaarheidsnormen,2
verkiezingsgebied,1
aflaat,4
onderzoekssubcommissie,1
Presidentiële,5
Azarias,1
privélegers,2
Eve,2
Bazaiba,2
Masudi,2
Kafko,1
boodschapsters,1
Franssprekenden,2
kiezeressen,1
vredesdynamiek,2
kampement,1
personeelsschaarste,1
Mukwege,1
bosrijkdommen,3
Forrest,12
kopermijn,1
aflosten,1
verkiezingsmissies,2
huzarenstuk,4
privémilitie,1
oppositiehoek,1
genocidair,1
intoxiceerde,1
Tintin,1
uraniummijn,1
Tshisekedi,13
tunnelvisie,3
diamantmijn,2
achterklap,1
kernintentie,1
Handelsbesprekingen,1
uitvoermarkten,5
tenuitvoerleggingperiode,1
handelsrondes,1
onderhandelingsvorm,2
arbeidsdimensie,1
onderhandelingsniveaus,2
handelsforten,1
handelsinterdependentie,1
handelssteunmaatregelen,1
grofvuil,1
vertrouwenskader,2
procedureslag,2
developmentengagementen,1
voorschotelt,7
suikerovereenkomst,1
handelsmarges,2
PCP,8
graancorporaties,1
graanleveringen,1
Dohaontwikkelingsagenda,1
handelsgezante,1
wereldhandelspartner,2
textieldiscussie,1
handelsongelijkheden,2
instabiliteiten,1
openlijkheid,1
schemerig,1
Voetbalwedstrijden,2
darwinistische,1
kwartetten,1
frontloadingaanpak,1
Reëel,3
ontwikkelingelanden,1
handelsklachten,1
Zwaaien,1
graanmarkten,1
aanvoercapaciteit,1
tegenaanbiedingen,1
capaciteitsniveau,1
onderhandelingsweg,1
beleidsopvatting,1
Geweldbestrijding,2
0037A,1
programmatitel,1
actiemethoden,2
drugskwesties,2
jeugdbonden,1
ombudspersonen,1
hocbegrotingslijn,1
bejegende,2
aanraakte,1
laurierboom,1
wetshandhavinginstanties,5
privéaangelegenheid,10
Seyran,1
Mythes,1
privésfeer,37
karaktereigenschappen,2
impulsiviteit,2
lichtgeraaktheid,2
levensmoeheid,1
omgevingsoorzaken,1
liefhebbend,5
kroostrijk,1
zelfopofferingen,1
frontlijndiensten,1
buurtwerkdiensten,1
nestelde,1
slachtofferbescherming,11
perverselingen,1
pedofielenpartij,3
sensibiliseringsmaatregelen,1
jeansoordeel,1
nazomerdag,1
vredesstrijdkrachten,1
vrouwengroeperingen,5
Atheense,6
uitzettingsrecht,1
antistalkingwet,1
zwoegden,1
moordpogingen,2
huisgezin,3
staatgeweld,1
Lévai,37
vergadersecretariaat,2
geprint,2
afriep,1
drugsbestrijdinggedeelte,1
Enoc,1
Laatstelijk,1
exceptioneel,7
Unifem,1
hocbesluit,1
vertaalgebied,3
verkiezingsvoorwaarde,1
tolkenkost,1
vertolkingkosten,1
satellietbeeldvormingsdienst,1
satellietbeeldvorming,1
olieoverbrenging,1
helpline,1
Geweldsbestrijding,1
liefdesband,1
geweldsprobleem,3
schendig,2
Gewelddaden,1
geweldsrisico,1
PNVD,1
kokhalzen,1
Vermiste,5
Uitgebuite,1
ENOC,1
gebruiksbelastingen,2
belastingszaken,2
landschapsarchitectuur,1
verbeeldingsvollere,1
IA,13
zegelrecht,4
vervuilingprobleem,1
normerende,1
milieubelastingstelsel,2
emissiebestrijding,1
registratiebelastingopbrengst,1
fractieberaadslagingen,1
activiteitsoverzichten,3
vastleggingkredieten,5
leerdriehoek,1
Buitengrenzenfonds,37
aanwervingprocedure,2
moderniseringseisen,1
begrotingswaarschuwing,1
begrotingsterreinen,8
Wideroos,7
Raadsvoorstellen,6
welvaartsproject,1
becommentarieert,3
hoofdinitiatieven,1
restcategorie,3
Vrouwenrechtencommissie,1
flexiezekerheid,5
onderscheidingsteken,18
mededingingsmodel,2
burgerloon,1
baanbescherming,2
vijftigen,1
wereldhandelsovereenkomsten,1
vernoemde,10
supermarktpersoneel,1
immigratieprocessen,5
subsidiariteitconcept,1
zelfreguleringmechanismen,1
ondernemingsvermogen,2
politicologie,2
staatsleer,1
onbetaalbaarheid,2
socialesteunstelsels,1
pyrrusoverwinning,5
stimuleerde,6
toewijzingsprogramma,2
erachteraanzit,1
oogspringend,1
gasgestookte,10
prijsprikkel,3
prijsprikkels,1
verontreinigingmarkt,1
kalkfabriek,1
Concurrentieverstoringen,1
Kyotoproces,3
emissieaangifte,1
emissiecoëfficiënten,1
verbrandingseenheid,1
klimaatbeschermingsbeleid,24
Kyotoverplichtingen,2
jaartemperaturen,1
koolstofvrije,15
quotadoelen,2
koolstofmarkt,40
uitreissysteem,14
luchthavengrenzen,1
legaliseringmaatregel,1
legaliseringmaatregelen,1
visumfaciliteringsstelsel,1
visumverstrekkingssysteem,1
verbruikend,3
wereldolieprijs,1
risicopremie,7
recordvoorraad,1
ASPECT,1
ingeademde,2
rookvrij,33
aanbevelenswaard,1
oxiden,4
ademhalingssysteem,1
ondernemingsvriendelijke,3
insolventiewetten,2
bedrijfsinsolventies,1
meerjarenproject,2
informatiekit,1
zelfbeoordelingtests,1
Insolventie,2
vereenvoudigingprogramma,1
vereenvoudingvoorstellen,1
onderzoeksbudgetten,2
voorjaarsjacht,30
1318,2
jachtmogelijkheden,1
voortplant,2
bejaagde,3
voorjaarsjachtseizoen,1
tortelduiven,3
vogelaars,1
uitzonderingsrapport,1
antwoordbrief,1
Alevitische,1
eigendomsregime,1
Zetel,2
godsdienstoefening,5
herenigingskosten,1
bijkantoor,11
tenuitvoerleggen,9
programmateam,1
Varosha,25
Turkofoben,1
aanstipten,1
aanstekers,2
immoreelste,1
paddenstoelen,15
Distributiesystemen,1
Effectievere,3
1383,2
kwaliteitssystemen,3
Namaakgeneesmiddelen,3
lifestyle,9
antivriesmiddelen,1
antimalariamiddelen,1
Onusida,1
geestelijkegezondheidsproblemen,19
culminerend,3
woonprojecten,1
cliëntenlast,1
Alexanderplatz,2
Wir,3
haben,3
unsere,1
ueberwunden,1
jetzt,2
Gang,1
wegdraaien,2
geestelijkegezondheidsdiensten,1
beroepspersoneel,2
Zelfmoordpreventie,2
voedselintolerantie,1
hoogbegaafde,1
hoogbegaafdheid,1
pathologisering,2
gekkinen,1
hersendeel,1
psychopathische,4
Telewerken,2
arbeidsgewoonten,1
functievereisten,1
zelfmoordpercentages,2
Depressies,3
Geestelijkegezondheidsproblemen,3
praattherapie,1
Narconon,1
afkickmethodes,1
Betrek,1
neurotechnische,1
hartpatiënt,1
Werkgerelateerde,1
genezingswijzen,1
geestesziekte,4
psychotherapie,5
ziektetoestanden,1
neuropsychische,1
Ongunstige,3
zorggebied,3
hoogrisicogroepen,1
Leitrim,4
begrotingspact,2
ridders,5
Depressie,13
Krankenkasse,1
uitvaldagen,1
angststoornis,1
zorgorganisaties,1
gesensibiliseerd,8
gezondheidsenquête,1
ontwikkelingsstoornis,1
akeligst,1
ingeroeste,1
kinderklinieken,2
Depressieve,2
groepstherapie,1
voorbijtrekken,3
moleculairbiologisch,1
borderlinepsychoses,1
manieën,1
Dwangbehandeling,1
medicijnmisbruik,1
geestesaandoeningen,5
harmonisatiestandaard,1
toepassers,2
CCBE,6
CFR,37
verbintenisrechtelijke,2
verbintenissenrechtelijke,1
bedenktijden,1
Seven,2
strakjes,1
staatvorming,1
statusregeling,12
statusafgezant,1
etnocide,4
noordpunt,1
massaverzet,1
Albaneestalig,1
wetenswaardige,1
zigeunerminderheid,4
Rücker,1
Koço,1
gebieds,2
frappanter,2
saunacultuur,1
Radko,2
8161,1
wielensmeden,1
Dushk,1
regeringsbemoeienis,2
Anastasios,2
paspoortvervalsers,1
Boycots,1
piramidespelendie,1
zinderen,1
Bloedwraak,1
piramidespelen,10
vermengden,1
Premeti,1
handelsbedrijf,1
Fato,1
uithielden,1
afpersingssommen,1
bedrijfsplaatsen,1
Tsamides,1
volgeladen,4
solidariteitskamp,1
Skanderbeg,2
Prizren,5
onbewaakte,2
aanpassingstempo,2
steven,7
volksstelling,1
Pameca,1
politiebijstandsmissie,1
SECI,2
politiegebied,3
MT,140
kieswethervorming,3
facilteringsovereenkomst,1
zeehondenproducten,70
zeehondenjagers,5
zeehondenpups,1
zoogtijd,1
zeehondenjacht,35
psychotische,1
Coelacanth,1
diepzee,13
Stabilisatieovereenkomst,1
beschavingsgemeenschap,1
psychofarmacalogische,1
familiezin,1
bewonderaarsters,1
Moggi,1
geestesziek,3
gezondheidsaandoening,1
deïnstitutionaliseringsbeleid,1
monitoringvoorzieningen,1
Zeevissers,2
toezichtsmaatregelen,11
landbouwregelgeving,2
FPAP,3
preventiefonds,1
brandstoffonds,1
Departementen,1
stoorzender,3
EUCOPPS,1
zeeblokkades,1
zeeblokkade,5
grensmissie,5
ministerpresident,9
kernconflict,1
lijkzakken,2
hoeraatjes,1
nirwana,5
kroegpolitiek,1
barensweeën,4
doorgangsposten,1
aangevallene,2
Bundeswehrverband,1
herbewapend,2
crisispunten,1
soevereiniteitsproces,1
herkrijgen,1
vredesbemiddelaars,1
bevelvoering,2
bedroeven,2
CVSNO,1
Onysekiewicz,1
hecatomben,1
Mojahedin,10
zevenmijlszone,1
deurtjes,1
vernietiger,5
burgerslachtoffer,2
raketbasissen,1
hegemoniaal,1
grilligheden,1
hondentrouw,1
grondwetteloze,1
partnerschapen,2
tekeergegaan,1
Riep,1
Wisten,5
noodomstandigheden,1
Pruisische,6
gevechtskwaliteiten,1
antitank,2
antischeepsgeschut,1
liefdadigheidsfondsen,1
artilleriebeschietingen,1
voorboden,3
katjoesjaraketten,1
katjoesja,2
gardisten,3
bevoorraad,16
monitoringmissie,1
Qana,4
conflictpartij,3
broederlijkheid,4
Arava,1
dj,1
Natanya,1
hoofdoogmerk,1
landsbesturen,2
luchtblokkade,1
terroristenstaat,1
toezagen,3
wapentransport,1
Gebroken,1
brutere,2
uitzendkrachtenrichtlijn,9
Jager,1
arbeidsmarktstructuren,2
jeugdwerkgelegenheid,21
jongerensector,2
multiprofessionele,1
immigratieroutes,2
alarmeert,1
Terugkeerfonds,22
ouderdomszorg,2
ouderenmishandeling,3
Ouderenmishandeling,1
verzorgingsstage,1
grijswerkers,1
Magistratuur,2
11978,1
stamcelprojecten,1
gewoonteregels,1
haatdelicten,2
derdepijlerproblemen,1
vrouwenactivisten,4
studentactivist,1
studentactivisten,1
Farshid,1
Beruzi,1
Ramin,1
interventiegroepen,1
wachtbeurt,1
afgevaardige,1
dwangbehandeling,1
foltermethode,2
Elektroshocks,1
Neuzüricher,1
Vergeefs,2
Wis,2
staatsbureau,1
geloofschef,1
eenkindbeleid,2
zelfontmaskering,1
wereldeconomisch,2
legergeneraals,3
Yasukuni,1
milieubom,2
toepasselijkers,1
eenpartijregime,1
gelukskoekje,1
basispunt,2
kledingbranche,3
ontsluieren,1
invoegden,1
laogai,3
941,2
wisselpariteit,2
exportvoordeel,1
stroomconsument,1
ontwikkelingsscenario,3
antimonopoliewet,1
Yuguren,1
antidumpingbeleid,3
antidumpingtarieven,2
ventielen,4
antidumpingsregels,1
verveertigvoudigd,1
antiafscheidingswetten,1
overspoelden,3
arbeidsproblemen,2
Dwangarbeiderskampen,1
internetcontrole,1
antidumpingprocedures,6
martelkampen,2
loonsituatie,2
bliksembezoek,3
Aanzet,6
milieukeurregeling,16
visserijproduct,2
keurregelingen,1
certificeringsinstanties,4
controlefasen,1
Milieukeurregelingen,1
visafdeling,1
keurregeling,1
milieusysteem,1
Grondig,1
etiketteringssystemen,9
verwerkingssysteem,3
accrediterende,1
Visserijstructuur,1
verkiezingskwesties,3
kabeljauwtekort,1
voedselverwerkingsindustrie,1
certificeringskader,1
Utopische,1
milieuwensen,1
Windsor,1
Supporters,1
POPA,1
Waarnemingsprogramma,1
milieucertificeringsprogramma,1
gekeurde,1
garnaalvissers,2
basisfunctie,7
7591,1
bijstond,4
rijkheid,8
hocvertegenwoordiger,1
onderhandelingsactiviteiten,1
ontkoppelingsclausules,1
doceerden,1
gevangenenvluchten,2
PULL,2
christendemocraten,61
kortetermijnovereenkomst,2
tweefasenstrategie,1
toetsingsprocedures,4
profiling,17
veiligheidsafdelingen,1
gegevensonderzoek,1
profilingtechnieken,1
derdepijlermaatregel,1
overgroot,1
Staatsveiligheid,2
verongelijkte,1
maagden,7
happige,1
contraterreurbeleid,1
ondehandelingen,1
onderhandelingsmacht,14
privacywetten,2
gegevensafstand,1
semiclandestiene,2
halfinformele,1
identificatietraject,1
controletijd,1
negative,1
vertrekprocedures,1
flyers,6
ontwikkelingsvereiste,1
cultuurerfgoedprojecten,1
cultuurhoofdsteden,2
ambachtswerk,5
kunststromingen,1
planningsprojecten,1
netwerkbeleid,3
integratieagenda,1
dorpserfgoed,1
kruisbestuving,1
oerbron,1
steenweggetjes,1
erflating,1
nieuwbouwprojecten,2
Archeologische,1
plattelandsarchitectuur,3
verrdwenen,1
Hermannstadt,1
dorpskernen,1
Parels,1
Naveta,1
Tudons,1
basisrijkdom,1
prioriteitsplannen,1
vrijstaande,1
tempelcomplex,2
Ggantija,1
Gao,18
Zhisheng,17
Bu,1
collisie,6
handelstoezeggingen,5
mensenmaatschappij,1
feect,1
milieukeuring,1
milieukeuringen,1
vredesmachtmissie,1
Donny,1
Patey,1
Assyrians,1
voortduurde,2
artilleriegranaten,2
kindgevangenen,1
verzetstroepen,1
ontwapeningsaspecten,1
beschermingsambtenaren,1
brandweerbrigades,2
privégronden,1
herclassificiering,1
commercialiseert,2
levenslongen,1
marktexpansie,3
restitueerbare,1
kwaliteitscontrolecapaciteit,1
reisreserveringen,2
eetvoorkeuren,2
milieukredieten,1
eilandgemeenten,1
Europarlement,6
SLMM,6
Tamilsprekende,2
Tamilvolken,1
mensenrechtendeskundige,2
waarnemingsoperatie,2
faalden,1
Tamilpartijen,1
Karuna,1
mensenrechtenakkoord,1
Ceylon,2
Singhalezen,2
Tamilrijken,1
autonomiemodel,3
Tamilguerrillastrijders,1
Muturi,1
Elam,1
grensoverschrijders,1
Thailands,1
ontsnappingspogingen,1
krijgsgevangenkampen,1
mong,1
privécontacten,1
trojkacontacten,1
schortten,1
teruggevraagd,4
uiteenviel,7
sjamanen,2
spoedresolutie,11
onzaligste,1
overgangsonderhandelingen,1
hulpkraan,1
Wereldbekertournooi,1
voetbalgekke,1
Ongestraft,1
aidsdoden,2
gefaciliteerd,18
Uitvoerende,6
Aafrikaans,1
HIAP,1
gezondheidswerk,1
Apalinadistrict,1
Ségolène,4
stembusnederlaag,1
staatsveiligheidsorganen,1
Szájer,75
tweehonderdvijftigjarig,1
wijnbouwgebied,4
wijnbouwregio,8
gesimplificeerd,2
voetbaltruitjes,1
sponsorgeld,1
afgeleefd,1
schenkers,6
wegschenkt,1
slavenpraktijken,1
leercontract,1
Vrouwelijk,2
leercontracten,3
Voorpommeren,1
bovennatuurlijk,1
Hess,1
miljoensten,1
termijnverlengingen,1
Verontreinigde,1
jaargrenswaarden,4
daggemiddelde,3
daggrenswaarden,3
jaargrenswaarde,4
jaargemiddelden,1
Holger,11
Anja,11
luchtkwaliteitsproblemen,1
zeezout,1
NEC,1
limietwaardes,1
aangewaaid,1
bronbeleid,12
30A,1
milieuzones,7
weerstandvermogen,2
symboolwetgeving,2
luchtkwaliteitnormen,1
luchtkwaliteitsrichtlijn,2
dagnormen,1
hartpatiënten,6
verontreinigingswaarden,2
Weisberger,2
leefniveauEr,1
fijnstofconcentraties,1
milieukwaliteiten,2
raamwerkprogramma,1
daglimieten,1
foutloos,9
bloedvaten,10
luchtverontreinigingslimieten,1
monitoringresultaten,1
nalevingstermijnen,4
Londenaren,5
klimaatveranderingskosten,1
13000,1
22000,1
losinstallaties,1
Streng,2
luchtverontreinigingsniveaus,1
stofmaskers,1
nalevingstermijn,1
luchtkwaliteitsbeoordelingen,1
concentratiebovengrens,3
gezondheidsverbeteringen,3
Hegi,1
gemotoriseerd,4
fileheffingen,2
passagierskilometers,2
Snelheidsbeperkingen,1
emissiezones,2
charity,2
begins,2
Hittegolven,1
Noodplannen,1
Stadsstranden,1
prefabwoonwijken,1
stadsleven,3
bouwactiviteit,1
Stadscentra,1
taxibedrijven,1
planningsbevoegdheid,1
Tolsystemen,1
helikopterblik,3
stadsontwikkelingsprojecten,4
grondstoffenbesparing,2
randgemeenten,1
onleefbaar,3
verkeerschaos,3
verkrotting,2
welzijnswerk,4
tramnetten,2
Stadsvervoer,1
groenvoorzieningen,4
gettoblasters,1
Stadsreiniging,1
stadsontwikkelingsprogramma,1
vervoerssoorten,2
landhongerige,1
gemeenschapsinfrastructuur,1
stadsplanners,1
huurverbintenis,1
doorbetaalde,8
