word,count
aktivizēties,2
apoloģiju,3
Radikālisma,1
apspiešanai,25
apzīmēšanas,1
izkropļošanā,1
iecirtīgām,1
pozām,1
fantāzijas,9
attaisnoju,1
nejūsmotu,1
Afrikāņu,1
aparteīda,14
valstsvīri,5
godājami,9
pūkaina,1
liberāle,5
kriminālnoziegums,8
Apelācijas,17
džihādistu,1
nesakārtotības,2
Turēsimies,3
Nemaldīsimies,1
apoloģijā,1
baismīgo,2
radikālajām,6
Radikāla,2
uzņēmīgām,1
izolēsim,1
mazākajai,1
perverso,4
Vajadzīgi,4
mošanās,1
Muhameda,4
samērīgiem,19
slīcināšana,1
noteiktāk,27
pētīti,12
sektantismam,1
auguši,6
skarbs,16
vaļsirdīga,2
šariata,52
nenobīda,1
ietvarlēmumā,1
parieza,1
uzbrūkot,24
vērsa,34
sludinātāji,1
draudīgus,4
nemainām,6
svītrojam,5
kvēli,7
nogurdinājis,1
universālām,8
laipns,21
pacenstos,8
iesaldēšanas,7
pamudināšana,1
sakarību,18
riskējat,5
slavināšanas,4
varenas,7
uzurpē,5
reformistisku,1
reformistisks,3
izdzīvojušajiem,15
pārdzīvotās,3
šausmīgās,28
Upuriem,7
pārdzīvotā,1
radinieka,2
mīļa,1
simboliskāki,1
simboliskos,1
veidojošajām,4
indē,3
slepkavot,16
krāpnieciskas,25
Spēlēties,1
nepieļaujamam,1
žēlastību,8
pamatoju,5
aizbildinājumus,7
iepazīšanai,1
pamatīgāki,2
niknumu,7
mocekļiem,4
labojusi,1
sakārtojusi,2
jāaizsargājas,5
dominējošie,5
līderība,2
atklātākajām,1
neattaisnotiem,1
negrūž,1
pārlasīt,5
klātesamību,2
delikātajām,2
neaizskarot,1
pazīs,2
jāierāmē,1
jāpakar,1
iepirkums,64
PTP,2
nesaistītām,8
diskriminējošām,3
mājienam,1
pašapmierināts,1
apstiprinošās,1
1iljardu,1
konkurētspējīgākas,25
Ieguldījumiem,10
datubāzu,17
saistīšanai,2
Institūts,3
jānorīko,7
vēstniecību,31
protekcionistiskiem,5
Nosakiet,2
iepirkumam,34
sniegsit,7
demonstrējāt,2
parādīsiet,3
hidru,1
principiālie,3
labvakar,3
praktiskajās,3
necieņai,5
izplatītiem,9
koordinatores,7
nesaistītajām,2
nepamatoties,1
ļauni,9
ļaunprātīgām,8
negodīgām,19
runasveidu,1
nemierīgs,6
Ierobežojošas,1
leģitīmiem,2
pārrunāšanas,3
nemateriālā,6
jāizliek,3
aizsargājām,3
nesaistīta,5
sader,7
vadītspējīgs,1
savstrarpīguma,1
neitralizē,4
savienībām,16
apzīmēšanai,3
ieinteresēja,9
pieļaujat,9
prešu,1
atvēršanā,13
varenie,14
aktīvajiem,17
Jāuzlabo,7
visaptverošiem,23
nepieņemamajām,3
neatbilstīgajām,3
cirkulē,9
piepazīstināja,1
patīkamas,7
ieguldīju,3
personīgajam,8
titāniem,1
apdomāšanas,2
Tiecoties,4
negaidīts,9
izguldījumu,1
iepriecināt,4
bagātināja,5
aizietu,6
koloniāla,2
kolonizatori,3
reālāku,5
koloniāls,3
komisku,3
atvērtākajiem,2
konkurētspējīgākajiem,2
komerciālus,10
nosaucams,1
ātrākus,8
melnbalta,1
nodomāts,1
pārbīdīt,2
uzbūvē,4
attēloja,7
atsver,13
nesamierināmos,1
noskaidrojumam,1
ievadruna,3
izmantojamāki,1
nezudīs,2
ieturot,1
paredzamajās,2
Grēkāža,1
izrausīs,1
Mēģināsim,6
vaļsirdīgs,2
ekvivalenta,14
grāmatplaukti,1
Brīvprātīgo,45
nāksit,1
jāpielīdzina,7
centāties,8
iestrēga,2
slavētās,2
uzņēmējs,35
vairumtirgotāji,2
salīdzot,1
iedibinātos,2
sirdslēkmi,1
pārņemts,12
publiku,5
negaidīja,9
izgāzīsies,6
maināt,4
Čērčila,7
mesti,2
Mumbaja,5
Šanhaja,1
secinājāt,5
Pārbaudi,3
Kurp,7
aizvēris,2
atvilktni,2
aizvedīs,12
tekstilu,2
normālus,14
vājinātas,13
iedīgļi,5
sabūvēta,1
Slūžas,1
šoziem,9
Vienpusējs,1
slūžu,2
darbināšanas,1
lauzi,1
vienosities,1
jāplūst,2
vaļsirdīgo,2
atcelsit,1
pienācīgāk,7
variantam,9
ienākošās,3
novērsušas,9
pārvietojušas,5
neierosināt,9
Uztvēru,1
izmeklētajām,1
parastajā,33
nesūdzos,4
apvainos,4
pārvietosim,3
neizspēlēju,1
stūrējot,1
dilemmām,8
tiecos,4
pašmērķa,1
izpētītā,1
sarežģītākajos,2
nenožēloju,6
rezumējums,4
darbotiesspējīga,2
internacionālākas,2
Atvērti,2
kaitējumi,5
samērotas,1
šaurajām,4
Akreditācija,1
Ražojumu,4
tirgotiem,3
Brie,43
3052,1
0065,1
akreditāciju,28
akreditācija,9
konkretizējot,2
Veiksmīgais,4
aktīvākas,17
nelaiķim,4
priekšzīmīgo,3
pārklājās,1
uzdrošināšos,9
importētais,2
neatbildīs,18
paņemsim,4
sagādājis,11
fantastiskas,9
Brunko,1
Tuomas,1
ceļgala,2
ceļgals,1
konfliktē,10
ceļgalu,1
Cassis,5
Dijon,5
Saskaņoto,3
izmainījām,2
Sazinieties,2
velosipēdi,2
sastatnes,1
Izklaidējoši,1
striktus,15
medicīniskajām,6
pagatavojumiem,1
velosipēdus,5
kāpnes,1
tvertnes,19
laistiem,1
elektroiekārtām,4
bojātos,2
spraigo,3
ronis,2
tējkanna,1
tējkannas,3
četrdesmito,5
Akreditācijas,1
nolikums,24
tehniskajos,6
saprotamākus,6
akreditācijai,4
piekāpīgo,1
nenogurstošo,13
pārrunāto,4
realizējat,1
panākuma,7
mirušā,7
izprata,6
stiprinājis,14
hrestomātisks,6
44000,1
priviliģētā,12
priekšdarbus,12
veidojošos,2
pietuvojamies,4
nepatiess,7
pievilcīgām,4
piemērojamajām,12
robustu,4
atsaucīgu,2
ekodizainu,4
nekonfrontējošu,1
pavājina,9
dārgmetālu,9
realizēts,19
tirgotu,4
ārējus,8
brīvam,23
mīkstināts,8
protekcionistisko,5
Importētāji,3
nepārveidojot,2
RVDD,2
gaidīsim,42
rasti,12
Uzticamība,5
noformēšanai,1
Izplatītājiem,1
Izplatītāju,1
noformējumu,5
kliedēšana,1
entuziastam,3
pārliecinātus,1
laistie,6
noformējuma,2
jaukām,3
Ražojumi,1
projektēti,4
veikals,2
mazdēlam,3
novēlot,4
panelī,1
kolēģēm,14
Mia,3
pabeigšanā,8
maldinājis,2
dezinformējis,2
apzīmējumiem,4
pārāks,8
pašaizliedzīgi,4
pētīts,9
mīnusa,2
nomarķējuši,1
iegūtiem,19
sinhronizācija,1
nesertificēti,1
standartizētāka,2
saglabājām,9
simboliku,4
Līdzsvars,3
regulējošie,7
realizēta,17
iekļāvušies,5
mākslīgos,4
slavējamo,12
ražojumā,1
saskanība,11
izsniegtus,4
Holivudas,2
Oskara,5
uzsit,2
vecmāmiņu,7
homogenizēšanu,1
uzmācīga,4
autoritatīvi,8
Politiskie,15
karjeristi,1
algotņi,6
maniakāli,3
nepilnīgus,2
rijīgi,1
sūcam,1
knupīti,1
smieklīgajiem,3
demonstratīvajiem,1
mača,1
izvietojamies,1
svilpes,1
vārtos,3
vēderus,2
turēdami,2
atjēgsimies,2
šķindot,1
atceļojuši,1
deviņdesmitajiem,7
steidzāmies,3
aizpildīšana,4
dzelteniem,2
lukturu,3
tējkannu,3
applaucē,1
mammas,1
vectētiņi,1
elektrotraumu,1
maldījāmies,1
māņus,1
izsmalcināti,5
redzamais,7
līmēšanas,1
izmēriem,14
nedzirdēts,14
pamatlicējs,3
aizvadīja,2
staigājot,3
tērpā,4
atjaunosim,10
smailajām,1
cepurēm,3
nesaskaņotajā,1
konstatēs,10
pamatdarbā,2
Atverot,6
izbrīnīts,9
noslēpumainība,4
pieturējies,1
nepiekritām,9
pārsteidzīgajiem,2
sociāldemokrāts,18
Attiecīgā,12
strīdīga,9
neaktīva,2
siltākā,2
nedosim,7
Ārpusē,2
pūļi,7
priecīgo,1
stiprināts,16
Dinamiskāka,1
uzplaukstošāku,1
komerctīklos,1
hipermārketu,1
pārstrādājamu,2
nolietojuma,3
Plānotais,13
materiālais,11
nolietojums,3
nekalpos,3
iegādājos,5
krāsni,4
nokalpoja,2
aiznesu,1
salabot,8
nopirku,3
izmetu,2
Andrej,1
ievirza,5
pamatsistēmu,25
efektīvākām,29
jēgpilnāku,1
Panāktais,28
gaidītās,18
izpalīdzīgs,5
sadārdzina,12
ielāgošanai,1
Antverpenes,27
apskatījām,7
pametis,12
Septiņas,5
acīmredzamajiem,13
pamācošo,3
neārstē,4
interpretācijām,13
vispusīgam,3
viendabīgam,1
nekonstatēja,6
viltots,12
likvidējām,4
vienveidīgāki,1
saražojam,4
visjūtīgākais,2
apgalvojāt,25
uzmanīgākai,1
nesaņēmuši,2
sertificējusi,2
dinamiskākais,1
trīskāršā,5
kārtošanu,3
vājākajā,2
trakumsērgu,27
kaulu,28
rezumēja,7
tirgoto,11
kriminālsods,2
izmēģināto,1
pārbaudīto,8
GS,2
nevienmērīga,16
aizvēruši,2
apgrūtinošas,17
mikrouzņēmumiem,100
neatbrīvojot,5
importētajiem,29
galējās,10
rūpnieciskajiem,16
makroekonomiska,3
Patiess,7
nedarbotos,12
Roithovį,7
pagājušajam,8
Testēšana,4
prototipu,3
izgatavots,26
prototips,2
importējuši,1
pretrunīgajām,11
uzrunām,8
neņemšu,1
pateikušies,3
fantastiskiem,1
Visaggio,1
izskanējušajiem,7
reaģējis,9
Darbā,11
Pleštinskį,2
sekretariāti,3
mācīts,4
lasīja,4
Marmite,1
Branston,1
Rolls,2
Royce,2
apģērbiem,11
izlasiet,10
Valentīna,5
lēnīgi,2
sazināsies,6
alexstubb,1
ievietošu,3
saskanīgo,2
atstarpe,1
Viltoti,12
brīvākā,2
kodolmagnētiskās,4
rezonanses,9
KRC,4
kodifikācijās,1
regulējam,6
smieklīgus,3
apgaismes,4
signālierīču,2
riteņtraktoriem,14
Detalizētu,1
Standartizācijas,11
Elektrotehniskās,2
nesvarīgu,5
Aicina,17
paplašinājušās,12
Interpolu,5
déja,1
korumpētās,12
Valonijas,3
bezdibenī,10
skandālos,2
kasi,13
definētus,4
izolētības,16
nepievēršas,13
nodevīgo,3
Reālas,5
tirgosies,2
magnētiskajiem,2
elektromagnētiskajiem,28
fizikāli,1
fizikālos,2
loģiskus,3
darbstaciju,1
Profilaktiskas,1
Mākslīgajiem,1
pakļautības,9
skaņai,1
vibrācijai,1
Elektromagnētiskie,2
portatīvie,3
raidītāji,2
fiksētie,2
mobilie,28
bioiniciatīvas,1
skenēšana,7
risināmais,7
kodificētās,2
radiotraucējumu,1
elektromagnētiskā,3
pakaļējās,1
pārrunājamo,5
sakārtojot,7
darbietilpīga,3
salīdzināšana,14
grozītos,6
jākodificē,15
saprotamus,9
1210,1
2913,2
starpposmā,6
KMK,3
reglamentēja,11
pārrakstīšanās,2
viltotāji,10
komercijas,53
sadarbspējīgas,2
Vienkāršākai,1
centralizētai,9
muitošanai,1
uzslavētu,8
atbildīgākas,8
pārskatāmākas,2
Parlamentārajā,14
Izdevumu,8
sakārtotiem,1
Pārskatāmības,1
individuālam,1
salīdzinājumos,3
novērtējumos,20
pārvaldītā,10
neskaidrajā,6
neskaidrajiem,9
apmaksātie,4
Struktūrai,2
visracionālākajā,1
visrūpīgākajā,1
izpaušana,2
pievērošot,3
starpmaksājumu,1
ieredzētais,2
ierobežotās,37
aplamiem,2
autoritāriem,10
nihilisms,1
Rivonia,1
Dienvidāfrikai,11
rietumvalstīm,5
nevaldāmais,1
asimilitēties,1
cittautiešus,1
tiecaties,2
tendēta,1
vairojam,2
veicinošie,2
spirāle,8
netaisnīguma,8
bezcerīgos,3
pamatē,1
veicinošās,2
vissvarīgākajai,6
raksturojam,3
izbalsot,3
slavinātas,4
mošejām,4
priesteriem,6
džihādiski,1
nešokēt,1
neskarsim,1
progresīvajam,2
visdažādākos,18
ilgušais,10
Labējo,4
mašinēriju,3
subkultūru,2
neuzņēmīgi,2
ietveroša,2
faktiskie,28
Vardarbīgas,1
aizbildināties,14
laicīgos,2
morālos,5
imitēti,1
notikušu,16
interpretēšanas,3
Kreisie,17
leģitimizēšanu,1
apbalvošanu,3
patstāvīgais,31
visuvarena,1
visvarenību,2
Uzlabotas,3
datorsistēmas,8
sveicināt,11
Välkommen,1
till,1
Europaparlamentet,1
sapņojot,3
maināmies,3
atkarīgāki,4
fanātisks,1
reliģisks,8
neapšaubāmai,3
kļūstat,6
vingrinājušies,1
atvilkt,11
saspringtām,5
atvērtākai,8
dinamiskākai,4
negaidītiem,7
pavēris,11
augstai,10
kārdinošai,1
darbspējīgā,22
Pārveidojot,2
iemaņās,1
Progresīva,3
novirzāmies,4
Nodrošināsim,15
izsīkt,6
nežēlosimies,1
ēzelītis,3
Ī,1
stāstā,8
Vinniju,1
Pūku,1
mērķtiecīgie,4
Budžetam,14
uzdrošinātos,9
demogrāfiska,10
izmainījis,7
Nepilnus,1
1913,2
dzimušie,4
Neticamas,1
jānodarbina,4
gribošs,1
nomāktība,1
Izplešoties,1
neatkarīgāk,6
Organizētā,4
autoritatīvākā,1
Paies,4
Stokholma,8
ziemeļdaļu,4
visstulbākais,1
nojaukuši,4
neuzskatīsim,7
vienmērīgā,3
ratificēsim,4
pārticībai,9
izslēdzoši,12
lielumi,9
apsaimniekotāji,3
neatslābstošs,3
mērķtiecīgums,1
Kļūstot,7
visnestabilākā,1
provokācijām,20
izolēšanu,3
izlēmība,10
citreiz,12
Labklājība,2
miermīlīgāku,2
Pārvalstiska,1
asiņainās,10
bezdibeni,8
pārvalstiskai,5
ultranacionālistu,1
Nešaubīsimies,2
Neapmierināti,18
izsaucieni,23
trāpījusi,1
radījāt,2
nepieminējāt,23
deformēts,1
uzlabosiet,3
Pasakiet,7
nepārstātu,3
caru,3
rotējošo,17
kaulēšanās,15
rotējošajā,3
pārfrāzējot,7
Strinberg,1
nedabisks,3
evolūcija,12
atpakaļsolis,1
atbildīgāka,8
atsaucīgāka,5
jukuši,4
chef,1
Conseil,3
paildzinās,11
pasīvāku,2
aktīvākus,4
sagatavojamos,1
lojālas,11
pārvarēšanu,61
Gott,1
lära,1
av,1
andras,1
fel,1
eftersom,1
inte,1
hinner,1
alla,1
själv,1
nesagatavoti,8
nozīmējis,15
pakļāvuši,9
nekontrolētiem,3
kriptogrāfijas,1
dalītiem,3
Pedofīlijas,1
aktivizēšanās,2
zvērīgos,1
atņemsim,7
jāizmana,1
banāls,4
izveicīgā,1
protekcionistiski,3
neizskatīt,5
ministres,76
rūpnieciskus,2
nodomāsiet,1
būvdarbu,13
tālākajiem,8
federālismam,4
braukāšanu,2
ceļojošo,10
racionālākas,8
degunu,16
sastopams,23
Elzasas,9
Kaunpilnais,1
Versaļā,2
Versaļa,1
liedzat,4
atriebsies,2
maskēto,4
pašiecelts,1
briesmīgajā,7
viltībā,5
konstruktīvistu,1
sasietām,7
velnišķīgajās,1
ķetnās,3
morālam,1
dibinātājas,8
Caveant,1
consules,1
Viennācijas,1
Atvērtībai,1
Velingtonā,1
Svenska,1
Freds,1
Bombkapsel,1
JAS,2
periodisko,4
savāca,6
uzvārdu,15
sanākšanas,2
nomainījās,1
Neliels,9
šurpu,8
turpu,8
Šūmanis,2
nedemokrātiskās,11
Uzskatāms,8
aizvadītā,7
ietvarlēmums,2
rekomendēts,2
glorificēšana,2
braukāšanas,1
uzvilcis,2
zilu,4
zeķi,2
ambiciozākam,2
lampa,1
ieskrūvētu,1
labvēlīgāki,22
ieinteresēt,10
sašķelti,17
šausmīgie,5
bezzemes,2
tehnoloģiskai,5
negatīvajā,5
necilais,2
teikšanu,8
atmaskosim,2
demos,8
kratos,4
nogrims,3
Netaisnīgas,1
Samierināšana,5
Postošā,5
iznīdēšana,1
mierpilnai,2
Komunisms,7
nevaldīs,1
pārsvara,3
dinamiskāka,11
veiksmīgākais,7
eirozona,18
fantāzijām,2
eiroskeptiskā,2
ievadpiezīmēm,1
pašpārliecinātību,3
vissarežģītākā,10
visīsākajā,6
pasakā,3
drēbju,3
mazinājuši,12
jukušiem,1
auditorijā,5
pamatproblēmām,12
norobežojoties,2
nospraustajiem,6
neizmainīsim,2
nerealizēsim,2
neminējāt,9
komentējāt,2
neatkāpjaties,2
norīkošanas,23
Pārņemšanas,4
10000,3
nenosakāt,1
Pieņemamu,1
nenoformulēs,1
Malmes,2
Automašīna,2
pogas,7
nospiešanu,1
paātrinājums,5
Ūdeņraža,10
izmeši,11
koroziju,3
ziemeļvalstis,5
sastādījušas,1
nesagaidot,8
radikālākas,6
Pētniecībai,13
pilnvarojuma,21
neiesaistīšanās,4
savienībās,5
neiesaistīšanos,1
atrodošos,3
tehnokrātu,4
ceļrādis,2
nespēlējieties,1
neizliecieties,1
nenoticēs,1
ambīcijai,1
vissarežģītāko,4
konservatīvajās,1
Mikulįš,5
niekiem,4
neatliekamākais,2
parakstītie,13
pašnoteikšanai,1
gadījies,11
izskatāmā,9
braukāt,5
braukāšana,1
akcentēta,12
atsaukta,5
pildu,2
rotējošās,23
rotējošajai,1
Protests,2
uzplaukstošu,1
pārticīgas,2
pamatdokumenti,6
atkarīgajā,2
pārticīga,3
izsalkušajai,1
rīkosim,18
Jauniešus,6
pārzināšanu,6
jāpārzina,7
atstumto,12
Veiksmīgu,3
pēcnācēju,9
uzvārdi,5
žargoni,1
apmaldījusies,2
menetārās,1
Integrētajām,4
Radošums,14
iespiešana,2
empātija,2
eiropeiski,25
uzlabojušas,8
nenoteiktāka,2
apmainījušies,4
nepārveidot,3
Pārveidots,1
novatoriskāka,6
ierindoju,1
Zināšanām,5
uzņēmīgākiem,1
tīklošanas,1
slēptie,5
Spēcīgs,9
Vecākā,3
izrāviens,7
radošāku,8
koloniālā,18
visspēcīgākā,7
cilvēciskos,3
nevājinām,1
pievilcīgākajiem,1
vienīgas,4
sacenšas,24
veicamas,10
orākuls,3
nekustīgums,3
nopakaļ,3
bezdarbā,5
motivēts,7
visvērtīgākais,9
vācam,5
deindustrializācija,5
rūpnieciskas,12
šaurākā,6
ietiepība,6
kosmētisko,1
priekšgājējai,2
raibs,1
savirknējums,2
vērstām,28
skaidrajā,4
automātiskie,5
stabilizatori,7
nepastāvīgajām,2
salīdzinājām,1
stabilajam,1
stabilais,6
visaptverošākā,6
biezs,3
attīstītākajiem,3
radušas,9
piedāvājumos,5
iekārtošanās,2
Pētnieki,4
ieplānojam,1
piezīmei,8
jezgu,1
Turk,3
pārvaldītāji,14
mantkārīgi,2
izpletņus,1
recesijā,18
sadārdzināšanos,6
pašnodarbināti,14
Piesārņotājs,2
liberalizējusi,4
nemainiet,2
iekaltas,1
marmorā,3
kvalificētām,8
Augstie,6
prezidentes,15
antivīrusu,2
jaundibinātajiem,1
Apsveicams,2
nostabilizējušies,1
konkurējoša,2
atraisīšanai,1
Aktuālā,1
apritējis,2
pārkārtošanos,6
strīdētos,5
Jēdziens,15
stādīts,1
minēsim,3
citādiem,8
nopelnītā,5
vājākajiem,25
pakļāvīgiem,1
neatbilstīgāks,1
saasinājusies,12
pusslodzes,4
neoliberālais,10
saasinājušās,5
vistrauslākajās,2
piemērotām,24
pilntiesīgām,15
apskatāmajā,1
makroekonomiskajai,7
korektāk,3
nekoncentrēties,1
atjaunojām,9
nesaistīja,2
dogmatiski,11
Grupā,5
neuztraucamies,2
Eirogrupas,70
drūmas,11
prognozēta,16
daļiņa,8
bikli,10
nelaiž,2
liberalizētajam,1
IKB,2
nacionalizēti,7
piekrītoši,10
nemāj,1
pelnīs,2
bezjūtīgi,4
investēta,2
pārdomāšana,3
sniegumi,1
baudījusi,6
bankrotējošu,3
bums,2
devalvācija,17
neauglīgajai,1
neatliekamākajiem,1
jālaužas,2
durvīs,6
asimilēti,1
nošāvusi,4
vājināšanās,8
Grupu,11
deviņos,39
pastāvīgums,2
nesagaidām,6
industrializāciju,6
Žiga,2
dosiet,6
sasniegtās,6
priecīgas,5
secinājumam,27
kūtrais,1
aplaupīšanas,1
spītīgi,8
Tiešo,11
iespiestas,5
skrūvspīlēs,2
ienēkumu,1
apgriezts,2
hipermobili,1
nemotivējošo,1
raustot,1
iestiepušās,1
sūtīšana,9
vecītim,3
ievirzījusies,1
izplūdusi,4
izsecināt,5
Pārceļotājiem,1
Pierādiet,4
Nedrošu,1
līgumstrādnieku,2
sabalansētai,4
investēšana,5
apliecināts,41
segmentēti,2
Četrus,9
sprādzienam,4
pirmtiesības,3
pieaicināšanu,1
saliņa,2
visvēlamāko,3
Demogrāfiskās,32
jāizklīdina,1
pūsta,1
sašķidrinātās,19
pārdodamas,3
dzīvotspējīgai,8
pamatmehānisms,1
stiprākais,6
uzsvērtos,4
pietuvojās,3
divciparu,7
koordinējusi,4
Pamatnostādnēs,3
Lanker,1
augošai,2
šovinistisks,2
mērķtiecīgus,37
Gaidāmās,12
gaidās,9
citādākas,5
neattīstītajam,1
stabilizējošu,10
pamēģināt,7
neļaujat,6
ontoloģiskas,1
netuvojoties,1
pretrunās,5
modernajās,3
nekustīgi,3
saliekam,2
savelkam,1
svītriņas,1
decentralizētā,7
pārvietojušies,3
apgāzusi,1
sarežģītajās,16
visspējīgākajam,1
steidzamāki,4
saplūšanai,1
telpiskās,3
novecojošo,11
visspējīgākās,1
trušu,2
pakaļ,14
trusim,1
asociēt,3
kontrastiem,2
Anneli,6
Pamatnostādnēm,4
definētā,3
Autori,5
sabāž,2
būtiskajām,39
iekrājumus,3
Vajadzēs,4
cerēto,21
jādiagnosticē,2
nešaut,1
paraugpasākumi,1
nākošajā,22
Pierādot,1
jāpārorientē,4
pārorientēšanai,1
pārorientēšana,5
finansializēšanas,3
jostu,21
savilkšana,1
ienākusi,11
izsvērta,5
Finansiālās,21
sakārtošanas,8
Eirozona,6
prognozējis,2
Ieilgušais,4
derīgo,25
depresijā,4
embrionālajā,1
nospraustos,20
devīzi,22
veiciniet,3
Padariet,3
visienesīgāko,2
lēnās,4
nevienmērīgās,1
neattīstās,11
Vislabākie,4
Padomēm,3
priekštecēm,4
kautrību,2
Sociālai,4
lietišķajos,2
fiskālu,25
pamatpieejas,3
koriģēšana,18
pamatlikmes,22
iepumpēta,1
nepārņem,4
vispiesardzīgākās,1
koncentrētāka,3
paraugprogrammas,1
deģenerējusies,2
birokrātiskajai,5
sarakstei,5
distancētāk,1
arodapmācību,9
jāatlīdzina,17
ieplūšanai,2
apšaubāmiem,12
horizonta,5
Sabalansēta,1
komforts,4
Ilgstošā,6
lozungi,5
Starkevičiūtziņojums,1
piektajai,8
līdzvērtīgai,8
klasikas,1
Saukli,1
izlemjam,8
visjutīgākās,5
Vergeugen,1
studējot,6
disciplīnās,7
tehnoloģiskajam,5
profilaktiskus,17
fāzei,7
pamataspektus,4
atzinām,17
procesuālas,7
zemākos,4
patentam,5
Brīdinājumu,1
talantiem,7
Talantīgiem,1
atvilināt,1
studēšana,1
Starkevičiūtpar,1
Nodarbinātība,14
neieviešam,7
nesasveicinājos,1
visgudrākajā,1
Mērķa,6
nesasniegšana,3
prezentējām,1
deficītiem,35
makroekonomists,1
painteresēsimies,1
parūpēsimies,12
veselīgāki,5
nedarīšanu,8
Nepārtraukta,5
produktīvākas,7
nepalielināsies,8
kvalificētam,7
pārkarsīs,1
Rādītāji,12
visievainojamāko,3
Investīcijām,1
visspējīgāko,1
paraugrādītājiem,1
brīnumus,10
pielaidīgāki,4
izgudrojumu,23
visspējīgākajiem,2
neattīstot,4
Stabilu,5
īslaicīgajiem,1
neieviešana,2
nepretojas,7
Lidotspējas,1
Alborgā,1
Q400,3
atskaitījusi,1
lidojošā,1
aviokompānija,8
lidmašīnai,11
uzraudzījusi,8
sazinājusies,13
lidojumderīgumu,3
koriģējošos,6
Detalizēta,2
šasijas,2
ievilkšanas,1
lidojumderīguma,12
prasītās,5
pamatproblēma,21
lidojumdrošas,1
ražojošā,3
neatņemt,3
mainīgie,9
Vadītāju,4
bilancē,24
rekomendācija,4
kodeksos,5
kopsapulcē,2
Atalgojums,1
džentlmeņi,4
būvdarbi,2
Sagrada,10
Familia,7
katedrāles,8
nosēdušās,1
dzīvojamās,18
katedrālei,4
Pompeu,2
Fabra,2
urbanizācijas,26
atzarojumos,2
Gerona,1
Figueres,3
atskaitēs,3
Apstiprinošā,1
vēstnesī,2
piemineklim,1
piederošā,5
nefinansēs,3
stiepsies,4
Aizsargājošā,1
dziļumā,37
fasādes,7
katedrāle,1
ģēnija,1
meistardarbu,2
netikām,7
Llave,1
Litoral,1
stieptos,2
centrālajai,16
ģeoloģiskā,13
zondēšanas,1
kustēšanās,1
Katalānijas,1
apvidū,28
Sengrieķu,1
Klasicistu,1
Eiroklasika,1
pārbaudāmajām,1
svešvalodām,3
Praktisku,6
mācītās,1
lasīšana,12
klausīšanās,7
rakstīšana,8
apgūtas,3
intervālos,2
lingvistisko,6
visizplatītākajās,1
Haindorf,1
Bohēmijā,3
paraugprojektu,6
runātās,3
izlemšana,2
Velsiešu,3
Valodas,12
bretoņu,2
kornvoliešu,1
austrumfrīzu,1
ziemeļfrīzu,1
velsiešu,12
rietumfrīzu,1
ladīņu,1
friuliešu,1
sardīniešu,5
sicīliešu,3
neteicu,15
apakšprogrammās,1
izveidotajā,13
transversālajā,2
atlasīts,1
nesasaistot,1
ievainojamas,6
runātajām,1
regionālajām,1
tekoši,3
tulkotāji,3
neuzdošu,4
pareģošanas,1
Decentralizētā,1
vērsīs,8
paritātes,14
asignējumu,5
pārtikušais,1
457,2
nomaļākās,1
asignējuma,1
izmantotāja,4
mērām,2
nekrita,1
klātesošs,6
investēti,3
investējusi,3
investējuši,3
izlaidumu,4
pietuvinātu,17
kvalificēties,4
Varas,14
administratīvai,5
šķērli,1
Reglamentējošo,2
ERG,10
sadrumstalošanas,5
kontaktējos,2
secinājām,17
Institucionālās,5
Tīklu,59
izpildāmi,17
sūdzētos,4
ātrdarbīgs,1
ātrdarbīga,3
pašareizējās,1
Ātrdarbīgs,1
postulātiem,2
sodījām,1
čempiones,1
apsteidzot,9
praktiskākā,5
trumpis,7
Drošāks,17
pretlikumīgu,10
INHOPE,3
Drošāka,16
vienreizējām,1
tālruņi,18
nodevis,9
Kids,1
Online,3
veidotājus,8
pretlikumīgo,6
satikšanos,4
nestāstīja,1
mobilos,29
SchoolNet,2
kapacitātei,7
nepāries,1
Sourander,1
Bergamaschi,1
Woodcock,1
Francois,1
Vidusāzija,15
nevērīgas,4
Kirgīzijas,16
Tadžikistānu,50
Tadžikistānai,17
minējām,34
izolējošo,1
Ašhabadā,4
līgumattiecību,14
Vidusāzijai,17
konskrētās,1
nozīmīgie,7
Rietumāzijā,1
Āšhabadā,1
redzamākus,5
Tadžikistānā,26
Mechel,1
apsveikts,3
Tiekšanās,3
dinamiskām,4
izņemsies,1
Kazahstānā,27
Pārlaižot,1
populārākā,3
patīkamo,14
ietekmējošie,3
Gdaņskā,10
nesakarīgs,2
Nursultans,1
kazaku,1
aizbildnieciskais,2
neizglītotajiem,1
saskatītas,2
Mongoliju,21
referentti,1
koloniālajām,3
Šanhajas,5
apbrīnojamos,3
sociopolitisko,1
Dialogam,6
Reliģiju,3
Ruhnama,2
Nijazovu,1
nereģistrētām,3
Iebiedēšana,1
iegrožo,3
Krievu,4
baptistu,2
Kalatejevska,1
Polotova,1
šausminošās,9
izkļūšana,3
Regulāru,2
ogļūdeņraža,16
savienots,4
Andidžanas,1
slaktiņa,23
dārgakmeni,3
sekulāra,12
konsolidēs,6
nepalīdzam,14
ievēlētajā,2
izdzīvoja,14
Pārmaiņām,2
saglabājās,12
lolo,7
aizstāsim,4
Pagaidiet,7
necenšanās,1
izvilkums,1
izpētēm,1
nosauktās,5
aizbraucis,3
noslēdzis,3
drusciņ,1
