word,count
analizuota,2
suvaržančio,1
klasifikuojamoms,1
sumaišytų,1
visapussaugumo,1
neprobleminis,1
nerūpestingus,1
tvirtesniems,1
sukčiaujantys,3
Sankcija,1
perimamos,2
etiškais,2
teistumų,1
profesijoje,5
tardami,2
transportinių,1
formatus,4
kopijoms,1
nesuvaržyti,1
Šiandieninbendra,1
priėjus,2
nepradeda,6
euromitologija,1
važiuoju,3
nusprendpaskirti,1
automatinliberalizacija,1
nesigilinant,3
bjauri,6
vadinome,2
Markovo,36
formatai,2
Grosch,24
sraigės,3
sprendšią,3
socialinrinka,2
važinėjančius,2
perėmRusijos,1
skaitmeniniams,6
tachografams,1
transportuojamų,3
aprašams,2
Nusižengimai,1
nepasieksprendimo,1
probleminė,2
aptariamam,7
taisyklnėra,1
taisykl,12
neįveda,2
turistinėms,1
Ponticelli,1
rasinprievarta,1
reiškiančių,6
prilyginimą,2
rasinius,3
pogromus,5
nenuolatinio,1
protiniais,3
elgetos,1
Rumunai,7
besitęsiančiam,2
neveiklumui,6
pažadui,1
deportacijų,1
prisiimtina,1
atsakomybsiekiant,5
kalbėjus,10
nurodytinus,1
spręstinos,7
Stovyklų,1
esminei,10
pasireiškir,1
pasitaikItalijoje,1
pasitaikir,3
nesusidoroja,5
reikalaujamu,1
savivaldybėms,9
Nevertėtų,3
bendruomenleistųsi,1
politikuoti,1
pareikalavau,8
kėlrimtą,1
kritinpadėtis,14
pranešus,5
mergaitmėgino,1
tirtas,2
silpnaisiais,3
organizuotus,11
Kamoros,3
patrauks,6
tarpvyriausybinėmis,3
polemizuoti,3
užpuolimais,1
tragiškomis,6
ekstradicijomis,1
gražiosios,2
homofobijai,4
sterilią,1
polemiką,2
Faktų,2
geradariai,2
pasitaikiusius,2
ieškomo,2
draudžiančias,6
vogti,9
bėgus,2
užėmdrąsią,1
apsisprendsustabdyti,1
užplūstančią,1
priėmpartizaninį,1
partiniais,1
popiežiaus,17
atleidusios,1
privertusios,3
negelbėjo,1
skęstančiųjų,1
besigriebiančių,1
priimdavo,9
proveržių,5
pasielgir,3
dabartinvyriausybė,6
persekiota,1
baimpadeda,1
užgniaužiama,2
sugyvenimas,1
nuodijamas,2
globoti,5
idealizmu,2
kraustymasis,2
dainelė,1
apkraunama,2
Ligų,4
tiesioginpasekmė,2
Ceutos,1
Melilos,1
prilyginę,1
italams,15
antisocialinių,7
keliauninkams,2
elgetaujančius,1
pardavinėjančius,1
plaunančius,1
išnaudojamus,7
diasporos,5
vyriausybnebuvo,1
populistinę,5
prisaikdintą,1
derėję,2
vyriausybprivalo,27
pozavęs,1
užsipultų,3
neieškant,4
galintį,16
išreiškaiškų,4
linčo,2
patruliams,2
civilizuotas,10
Eterio,1
sėjantis,1
psichozę,1
viršenybnegalioja,1
dorovės,2
skyrromų,1
Atpirkimo,3
ožiai,2
politintaktika,1
nepraleido,7
šiurkštumo,2
nelegaliose,1
nepasiekmūsų,1
vaikos,1
nepagrobė,1
išžagintą,1
išžudytą,1
atkreipir,3
siunčiančius,1
izoliuojant,4
repatrijuojant,3
Jaučiamos,2
išvykų,23
keliauninkų,1
apsėsta,2
viršenybreikalauja,1
kriminalizavusi,1
nekvestionuojant,2
apkaltinome,1
absoliučiame,1
proletariatą,1
kaltintini,2
neapsvarstmoratoriumo,1
neparastoji,1
žmoniškos,1
išsakant,5
besiplečiančios,2
plėšimų,6
šmėklą,6
gerbiamoje,1
mylimoje,1
susijungsu,3
doktrinomis,2
parengdirvą,1
rasistiniams,2
susijungromų,1
fobija,3
susidūrne,2
išplisti,23
nepainiojamas,1
etniškumu,4
tarpkultūrinių,9
Šinti,1
prasidėjusiu,4
paliudytų,1
neapsimetant,1
geradariais,1
Ceutoje,1
tesulaukėme,1
konspiracinės,1
vyriausybkriminalizuotų,1
gaujai,2
gaujoms,4
Ksenofobinprievarta,1
Kamora,2
sukrėtmano,1
vyriausybėmėsi,14
ratifikuojamo,1
nebenorima,2
besilaikantys,5
steigiamuosius,2
užpuolvisus,1
neoriginalus,1
analogiškus,6
nacistinėje,2
pakeitkrematoriumai,1
šiandienį,7
persekiojančių,2
sukėlvalstybės,2
elgetavimo,11
susiformavęs,1
susikūrpatys,1
nekaltinkite,5
ginu,16
patylėkite,1
grįžkite,7
susiimtų,2
patylėtų,1
apsitvarkytų,1
rodžius,2
rumunais,3
gesinimu,1
Ramírez,1
Heredia,1
atsiunttokio,1
gynEuropą,1
pateikplaną,5
pridengta,4
socialintikroviškilo,1
pribloškiama,1
krizatskleidbeviltišką,1
varginami,3
avarinės,5
antisanitarinėmis,1
neprilygo,4
neatsiliepta,3
machinacijas,3
Derėjo,1
paklausiusiam,1
vyriausybeina,2
skaitpaskaitas,1
įsikūrkitose,1
melagingus,12
toleruosime,4
užmerksime,2
bendruomentapo,1
netikėtinos,1
prievartinius,4
vyriausybsunkiai,2
besivaikančios,2
Tapome,5
padarnusikaltimus,2
susikrauti,8
simptominius,1
atskleidtikruosius,1
Fiore,2
sekromų,1
apsuptis,3
areštavus,1
Panašius,6
reiškįvairūs,1
Suteikę,2
pasiklausius,2
nesimoko,5
pareigai,10
maumų,1
konceptualų,3
nepasiteisinusias,2
manipuliavimui,12
Neprisimenu,3
Pateikėte,8
svarstytais,2
paneigdamas,1
išauklėtų,1
šiurkštumas,1
smerkiau,2
iškraipmano,1
pravardžiavo,1
pažįstantieji,1
rasistas,1
ksenofobas,1
užsiregistravus,3
nusprendpirmininkų,1
Paplitusi,3
tiesioginfašistinių,1
ketinami,1
ksenofobinį,2
atsisakpratęsti,1
mobilizavus,1
Klajoklių,1
naktiniai,1
ksenofobindešiniųjų,1
Nusikalstamumą,1
Prievartos,3
integracinę,4
lūpomis,4
Dabartinromų,3
nedalomomis,1
Įsteigdama,1
ištrėmimai,1
saugotojos,4
0156,4
pasitelkiamos,10
biodyzelio,3
biodyzelis,3
atgabenama,5
bereikalingu,1
biokuru,9
apdorotu,1
eksportuojamam,1
parduodamam,2
biodyzeliui,1
parduodamomis,3
antisubsidinį,1
prekybinės,10
pasityčiojimui,1
šiltnamių,5
nuveikiant,1
pritarrašytinei,1
davinių,3
besimaitinančių,3
priėmparemiamąją,1
būtinybužtikrinti,21
dietą,5
vargingiesiems,3
įveddaugelį,1
galimybrinkoje,2
intervencinėse,2
atsargose,4
galimybmaišyti,1
koreguotas,1
būtinybnustatyti,6
ilgaamžiškumo,3
specialia,13
galimybsusikaupti,1
šviežiai,2
formuojanti,3
užaugintume,2
pateikvisą,7
auginančiose,2
valstybsavo,3
matyto,31
atsakiš,1
nustateksporto,1
Vietnamas,40
aliejui,2
Kazachija,4
pasunkinama,1
neskatinami,1
skandalingo,9
vykdvisiškai,1
Rašte,2
susietus,3
pateikšiandien,2
pajaučiame,1
žemdirbys,1
pateikusio,5
narpatvirtinti,1
pateikusiam,9
neaugo,2
palyginę,3
Diskutuokime,17
informaciniais,3
biurais,7
apėmryšių,1
PowerPoint,1
prezentacijas,1
perduodantiems,3
pasirodviena,1
nurodprofesorius,2
artimesnNica,1
neįvykdpareigos,1
patartumėte,4
klausytojui,1
klojasi,1
atstovybAirijoje,1
bendravome,10
draugiškoje,4
pasimokyta,18
nestipriai,2
būtinyblabai,2
apsilankymų,10
poveikius,10
nuošaliau,4
paskelbiniciatyvą,1
įsteignaują,1
audiovizualinėmis,1
optimistiš,1
Atsarga,1
neužimant,1
Tarpinstitucinę,1
pateiktinkamai,1
tikėčiau,1
negirdite,2
naružsiėmusi,1
Paskambinus,1
lankstinukai,1
didžiulvertimo,1
finansinproblema,4
gidų,2
kolektyvo,5
sužinosiu,4
darbinėje,3
vykdysiančius,1
atrinktus,3
dovanotų,2
decentralizuotiems,2
IGI,2
pritarjai,1
audiovizualinę,6
erdvėmis,5
atkirsti,12
Cecchini,1
nepritarus,6
neratifikavus,8
nepavykęs,10
pateisinančią,3
kontekstinę,1
Gausioje,1
Donà,1
čempionatuose,2
taisykldėl,4
Bylose,3
taisyklpažeidžia,1
pridedamame,2
federacijomis,5
metodinis,2
taisyklpažeidEB,1
siekiamiems,1
įstatais,2
jaunių,2
nesiejant,4
principinnuostata,1
siektina,1
antkainius,2
grandyje,8
staigiu,5
didmeninių,8
viršydavo,4
ribojamą,2
apdorojamo,1
marža,24
Pabrėžtina,6
įstojame,1
pažeidžiančiu,3
Kehl,4
netobulą,2
užsakymas,9
kategorišku,2
patyr,1
pasirengspartesnei,1
klausdėl,1
komplektų,2
derybinėms,1
Likusiuose,1
nustatpradines,1
pradinėms,3
siekpradėti,2
pasiek16,4
indikatyvų,1
buome,1
nepradėta,6
paminėtoje,2
Teisminės,5
sudvejintą,1
priimtinam,6
savaitiniame,1
Paskatinau,1
padėkojau,3
tarpininku,8
pasieknemažai,2
numatomame,2
skyrTurkijos,1
Civilinis,6
šauktinių,3
šauktiniams,1
pasirodžiusiame,3
legendas,1
Judriojo,4
palydovinio,53
judriojo,81
0257,2
išduodamų,21
detalumu,1
pagrindinatrankos,1
papraštaikyti,1
TELCO,1
pritarF,1
susitarskirti,2
diapazonus,1
GHz,5
geografinius,31
partinius,1
momentams,2
kėldidelį,13
papildžius,7
detalia,4
pareiškėjai,14
diapazone,1
savalaikio,2
neeiliniai,3
dažnius,13
Pateiktą,1
sparčiojo,8
Įveikėme,2
atokiomis,1
pažangiu,21
išvakarių,3
laukoperatoriai,1
avarines,6
išreiškitin,1
impresionistinis,1
Nagrinėjimas,1
galimybšiek,2
rekvizuoti,3
šešėlinsocialistų,1
parodžiusia,1
valstybgavo,2
krikštą,1
diskutuotinus,2
spręstinus,7
taikintojo,2
palydoviniu,4
MHz,30
Konkrečiame,1
palydove,1
dažniai,7
Dabartines,4
konvencinę,1
metropolinių,1
aprėpiančiam,1
kriterijui,4
aprėpiančiomis,2
judriosiomis,1
daugiaterpėmis,1
periferijoje,9
Skirstant,6
nuvylMSS,1
optinius,1
Pasirinkus,10
diapazonais,1
pasirodverti,2
aiškinamuoju,1
fakultetų,5
absolvenčių,2
suteikfinansinę,3
She,1
planiniams,2
atnešlabai,1
pertraukiamo,1
mokslininkių,18
karjeroje,11
sektiniems,1
planiniu,2
Įveikti,6
labirintą,1
priėmmoterų,1
vadovaujamose,6
įdomesnės,6
komisijose,5
atviresnes,7
palankesnvyrams,1
tyrinėtojoms,3
skatinamosioms,4
paroddaugelio,1
tyrinėtojos,1
studijuojant,9
doktorantūroje,2
Pasisakymą,2
socialistę,3
pabrėžsvarbiausius,1
pralenkusios,1
vaikinus,2
protingesnės,3
darbštesnės,1
netęsia,1
Reikėtu,1
procentui,5
garbrengti,1
Olandijai,3
mokslininkės,11
tyrėjos,1
užsiregistravęs,4
kalbėtojos,4
Thomseną,1
Mokslinkarjera,1
kolegman,1
užsiminusi,1
sukūrusiems,4
nesukėlmoterų,1
apdidėjo,1
mokslinėje,17
paaukštinimui,1
Britta,10
tyrinėtoja,1
doktorantūros,27
teisinama,1
loginėmis,1
mokslinmintis,1
vyriška,5
Akademinis,2
vyriškumu,2
nesietinas,1
menkinančio,1
tendencingai,4
profesionalės,1
knygelių,1
paveikslėlius,1
prijuostėmis,1
kosminiuose,1
mokslininkes,3
mechaniniams,1
suvaržomi,2
vertybir,4
egzistuojam,1
stojamiesiems,1
egzaminams,1
diskriminacinėmis,4
išsiblaivyti,1
lygybtaikytina,2
nevirstų,22
gabios,2
nurašomos,1
talentingas,4
fizikė,1
dirbusi,6
Jausčiausi,1
pažeminta,4
aistringu,1
pasiekrezultatų,2
pelniusių,1
mokslininkė,2
rektorė,1
fizikos,7
profesorė,2
valstybiname,1
vertneišmatuojama,1
stažuotėmis,3
Nelygybapėmusi,1
tylėta,2
lygyb,31
kėllabiau,1
dekanų,1
daktarais,1
rėksmingos,1
feministės,1
santuokai,4
siek51,2
nusižengiant,2
tobulumo,7
Procentindiferenciacija,1
kokybiškam,5
šeimyniniais,1
mėgindamos,5
programuoti,2
lytims,9
Vyriausybiniame,1
pažymimi,5
užauginus,1
matematiką,2
pasirenkančių,4
akademikJane,1
Grimson,1
išmintingesnės,2
Nepatenkinamas,3
nedideldoktorantūrą,1
pasitaikančiais,3
nepereinama,1
prigimtinio,5
Jaunoms,2
įrodantys,6
laipteliais,1
lipame,2
nelokiškiau,1
pasirūpinsite,1
nepažvelgus,1
Buvusiose,1
išsivystnedidelmoterų,1
veikmokslo,1
tyrinėtojomis,1
polisais,2
šiandieninproblema,1
humanitariniuose,1
moksluose,2
darbuojasi,3
Daktaro,1
įgijusi,8
Sorbonos,3
Akademinio,1
įauga,1
jautiesi,1
užauginusi,1
įgijau,9
visuomennetenka,1
bakalauro,11
techninėse,8
pasirenkamai,1
einamą,1
studijuojančioms,1
Ilgalaikmano,1
priverčiamos,5
mokslininke,1
pasirinkdavo,2
Pirmąja,4
veikšioje,2
tyrinėtojais,1
mažėjančiu,6
fakultetus,2
biologija,2
chemija,1
konkursais,2
metalinio,13
0034,1
Patenkinamo,1
Pasiūlytu,6
pertekliniu,5
įgyvendintinoms,1
gyvsidabris,12
teršalas,4
Išplečiama,2
metalinį,4
rūdą,1
chloridą,1
oksidą,2
Įtvirtintas,1
Chlorų,1
šarmų,5
perduodamus,2
Nuostatoje,1
suderintame,6
nebenaudojamas,7
tirštėjimo,1
patalpinant,3
siekviršyti,1
optimistinius,1
kasyklą,7
bendrovMAYASA,1
vietovė,8
gyvsidabriui,6
pareikalavęs,6
surengtais,3
susitikimais,10
Susitikimams,1
vienasmeniškai,2
nekviečiant,2
rėmbendrąją,4
būtinybsiekti,3
kėlusiais,3
nurodytinos,1
valstybčia,1
išgaunamo,3
paaiškinome,7
Kastilijos,5
Mančos,6
Siudad,3
Realio,1
metalui,3
neįvardiję,1
susitarParlamento,2
įsakmiau,1
Nagrinėjamo,2
toksiško,4
pritarkiek,2
uždelsia,2
negrįžtant,1
trumpalaikar,1
nacionalinnauda,1
užgyti,1
pasitaiknesutarimų,1
nutraukėme,4
pramonišnaudotų,1
pasklinda,6
gamtoje,14
plovėjų,2
ankstyvesnės,3
gretimoms,1
cinoberio,2
chloridas,2
Pabandykite,6
tilptų,1
tūrį,2
molekulių,2
neišmesti,1
statomoje,1
bandomojoje,1
netirpia,1
nurodC,2
Užtikrinta,2
toksiškumu,3
amalgamą,2
kasykla,6
gyvsidabriu,2
Mayasa,1
Kasykloje,1
galimyblaikyti,1
kvarcito,1
vulkaninių,46
uolienų,8
anklave,2
pasižyminčiame,1
nepralaidumu,1
amalgama,1
odontologai,2
sudedama,1
plombų,1
burnose,1
1100,4
Amalgamos,1
apdorojant,23
plombas,1
kremuojant,1
dantys,1
Dantų,1
odontologinpraktika,1
pristatmano,5
susiduriantį,2
bendradarbiauta,5
poliarizavo,1
metaliniam,1
rūdai,1
paplitusiems,1
chloridui,1
oksidui,1
mišiniai,10
maišyti,27
vystymųsi,2
analitinių,1
Chlorą,1
šarmus,1
valančios,3
siunčiamą,8
suteiktiną,1
nuomonišreikšta,2
vyriausybtokio,1
uolus,3
nukeltume,1
pradinpadėtis,7
atsakiusi,1
Gyvsidabris,4
išsivysčiusio,13
Naudojamas,2
kalomelį,1
kalomeliu,1
išmontavimas,14
išmontuojami,15
laužui,3
išmontuojant,4
nenaudojamose,1
statyklose,25
spartiname,4
nebegrįžti,5
išplauklaivas,1
išvalė,1
apsilankNVO,1
skyrdėmesį,3
priėmŽaliąją,1
ardymui,1
nurašytų,2
paskaičiavimu,2
įsteigtoms,6
išvalymą,3
Laivams,4
kalbamos,1
tarptautinjūrų,2
rengnaujus,1
ekologiškesnį,12
uždraudžiami,5
išmontuojamų,2
remontuojamų,1
ištisuose,3
žaidprie,1
kamuolius,2
oksiacetileno,1
fakelai,1
ardomi,2
piralenų,1
nuodingoms,1
nepagydomų,2
paplūdimiuose,4
šiukšlinimą,1
Projektuojant,1
pasirenkamo,2
Neketiname,11
nurodRobert,1
paprašbalsuoti,1
išmontuotinų,1
subkontinente,1
toksiškomis,6
šlovingiausiomis,1
nedidelgruppakeitimų,1
nekenksmingu,6
uždirbtas,5
civiliniai,16
nesikratyti,1
šiukšlės,6
nebetraktuoti,1
perduodamais,1
sugėdinami,2
kenksmingu,2
atsakomybpagrįstai,1
Griežtėjant,1
Išmontavimo,2
dokai,1
šortais,1
sandalais,1
sukuriamų,13
išmontavus,1
atestuotoms,1
dirbtuvėms,9
sertifikuotų,12
dirbtuvių,9
materialinišmontavimo,1
nurodmatęs,1
išplauna,1
patyrnaftos,1
priėmtarptautinius,1
Apskaičiavimai,3
netikslingas,1
pritvirtintų,3
deltų,2
Palikti,5
Tarptautinjūsų,1
pasiūlF,1
pabaigusius,1
dokams,1
dokais,1
nekenksmingomis,2
atestuotomis,1
Prašote,2
išmontavo,1
išmontuojamas,1
nušviečiamas,3
nesinaudojame,7
Tolimieji,2
rūdyti,1
kais,1
Guadarramos,1
Calderónu,1
aptarinės,3
Tarpinataskaita,1
vizitinę,2
žirgais,1
esančiosios,1
apibendrinome,5
pakvietę,2
paskatinusį,2
bičiuliui,5
Sacconiui,1
nešališkam,8
Džiaugsmingai,1
sutikę,10
pageidaujančius,2
teigkai,4
industrinio,1
kertiniais,4
didžiulgalimybė,4
nedidelvisos,2
išeikvojome,6
didelgalimybmums,1
Florenzai,7
šiltų,5
santūraus,2
įstabus,1
ženklius,1
nesumažinsime,6
patikimiausias,10
Konstatuojama,1
sukėlšiltnamio,1
surinkimui,12
transformavimui,1
prisiėmryžtingus,1
Praėjusiųjų,2
realizuodama,1
vartojančią,9
sveikumą,43
pateikgerb,1
sureaguosime,2
aptarimai,2
startą,5
Svarbius,1
užėmkovos,1
pateikmokslinius,1
skeptiškumas,2
trukdtaikyti,1
nebeprieinama,1
augęs,2
nebeišvengiamas,1
aštriausiai,1
Esminio,2
nešsėkmę,2
nestabdo,2
išmetalai,4
išmetalus,6
ženklią,6
Numatomame,1
laiduojančios,1
akivaizdesne,1
dvišalėje,2
ateinančiuosius,4
formuluojama,7
autoritetingomis,2
prieinamommis,1
menkesnis,5
apsaugočiau,1
Karlui,13
Heinzui,6
Florenzui,33
atskilėlių,1
kvestionuoja,1
neikaip,1
nepagrįsdami,1
TarpinLaikinojo,1
fazė,2
Arktikos,6
Gyvūnijos,2
katastrofiškais,3
Smarkiausiai,1
ekologinmigracija,1
Įsivyraujant,1
ekstremaliam,1
bėgs,3
Mažėjant,6
grėsmapsirūpinti,1
Nebeaktualu,1
pristatKomisija,7
Paketą,4
minėtuose,13
Numatome,5
skatinandama,1
Heraklio,1
Sprendžiamos,1
nesugražinamai,1
Sacconis,1
keisime,6
miltai,2
ėmvisiškai,1
kurtos,2
gaišinti,5
Iškeltus,1
pareiškketinimą,5
geranoriškumas,5
atsidėjimas,1
Susidarįspūdis,3
Daulis,3
Galu,4
tarpinataskaita,3
nenuginčijami,1
Tirpsta,1
amžinasis,2
įšalas,1
ašigalių,2
Nesuskubus,1
perženglemtingą,1
nespręsti,8
parodnetikėtą,1
Leną,1
Davisą,1
Prodį,1
Nuostabiausia,1
dykumose,2
gebėtume,3
polėkį,5
sukauptume,2
sukąstume,1
dantis,18
nukentėsiantiems,1
negesindami,1
alkstama,1
generavimo,6
saujelkitamanių,1
niekdariai,1
animacijos,1
Skrudžą,1
Makdaką,1
brėkšta,1
ambicingąja,1
našias,4
aušrą,4
prieštarai,1
Kaišiantieji,1
pagalius,4
išsibarstę,6
pateikAngela,1
šoka,4
gabų,1
užsisklendę,1
atitolę,7
nedidelsala,2
didelgrėsmvisam,1
Užsitęsus,1
šilčiausiųjų,1
pageidavę,12
šelfas,3
susiklosčiusį,1
variklinio,1
Pokyčiams,1
savikritiški,10
nesibaiminti,2
užsibrėžsiekti,2
intensyvėjimą,3
nepateikiau,6
veržli,2
aklumo,6
silpniausiais,6
mokslinnuomonyra,1
palaiminimą,6
blogesnio,6
pylimą,1
rapsų,6
diktuojama,4
didžiuodamasi,3
Václavo,24
Klauso,52
neperkaito,1
smegenys,5
nepažaliavo,1
Bobošíková,3
sutelkšiam,1
tikslina,1
abejone,2
nežinomybe,3
sveikintinai,1
Sakydama,8
viršutinį,1
žemutiniame,2
reiškiančiųjų,2
sukūrusiame,1
vienovės,6
atitolusių,1
baigiamajai,2
visavienijančios,1
užfiksavimas,1
sąjūdis,3
mokslinliteratūra,1
inteligentiško,1
Klimatas,5
Kulminaciją,1
apsilankymai,10
Florenzą,14
Sacconį,1
būtinybvisiškai,2
pajaus,4
ilgokai,7
paveiksime,1
pasmerksime,8
nuopuoliui,1
Parlamentinio,3
mitui,6
išsišluoti,1
nuokrypiams,2
žongliravimui,1
Pękui,1
pasirašManheteno,1
katastrofines,1
pasirašOregono,2
erzinantis,6
balselis,1
susisaistydami,1
atnešu,1
šilčiausi,3
holoceno,2
Šiandienintemperatūra,1
maksimos,1
1850,3
Atšilimo,2
išsidėstymas,2
chronologiškai,1
kompiuterinio,5
modeliavimas,4
aukščiausiuose,6
stebėjimai,3
atšyla,1
logaritmiškas,1
mąžtančios,1
prisodrinta,1
poveikti,2
colius,1
Aršūs,1
poliarinėms,1
meškoms,1
atitolsta,1
neatnešžalos,1
atbalsis,1
nepalikta,2
beprecedentinio,1
gyvosios,3
Březinos,4
papildymai,11
nuslopinamos,2
Perdėtas,4
išpūtimas,2
liautumėmės,2
akmeniui,4
derėtai,1
ilgalaikvisuomenės,1
brošiūroje,3
Karlą,5
Heinzą,4
dalykiškai,27
papildymams,2
lyderiaujančia,1
ambicingesnes,5
luomų,1
sveikinantis,2
Ketvirtąją,12
šalčiau,4
nebeieškoti,1
Apokalipsės,2
tyrinėjusių,1
pagrindimui,3
dokumentacijai,1
pagrindinpasaulinio,5
paniekinti,3
pateikiamose,3
pripažįstamą,9
vertinamąja,1
Florenzas,2
Sutaupyta,2
ekonomiškiausiai,1
ekologiškiausias,1
padrąsinimų,2
pristatLaikinojo,1
ignoruotų,6
suteikdemokratinį,1
skeptikais,1
dažnokai,1
įžvalgiausieji,2
meteorologijos,10
šils,1
tirps,1
rūgštės,1
ekologinėms,15
išsamesnir,7
miškininkyst,3
bandelės,1
apvali,1
plokščia,1
makrosocialinproblema,1
vadovaujamojo,19
galingiausių,12
žengryžtingą,2
atmetkaip,2
lyderklimato,3
Kyote,1
optimistiški,9
tesumažino,1
apkraunant,2
pateikdaugybmokslininkų,1
terūpėjo,1
diskutavus,2
lygumoje,2
Tišos,1
metrais,4
dykinės,1
besivystančiojo,8
užsibrėžtikslą,7
biodyzelino,7
veiksmingiausi,6
našesnskaičiuojant,1
išspaudų,3
neekologiška,2
patapšnoti,3
Energingai,1
baziniais,7
Adaptacijos,4
karščiai,1
prisitaikydama,1
lpirmiausia,1
didžiulžmogiškojo,1
Ketvirtojoje,9
vertinamojoje,1
efektyviausios,5
rekomenduotinos,2
mėgintuvėlyje,2
laboratorijoje,6
abejojančiųjų,2
talidomido,1
stabdymui,2
Karlo,29
Heinzo,18
įsijautę,1
sušvelninsime,2
Linkstu,2
Tarpinmokslinių,1
Baigiantis,16
Sutikime,6
besirengiant,7
sutrikdymų,6
intakų,2
džiūvimo,1
ašigaliuose,1
ištirpimo,1
Pastoviai,1
rūpimąjį,1
sukeliamu,2
Augantį,1
žadinimą,1
koordinuotais,9
Atsako,3
Poznanei,1
Kopenhagai,11
Žeme,2
deginame,3
formavosi,5
išeikvojame,2
nugabentų,1
nugabena,1
atsiveriančią,1
grubi,1
neimsiu,1
rinkęs,2
mandagius,2
korektiškos,5
Teršėjai,1
dažnėjančias,2
menkesnuž,1
pagrindžiamas,8
Blaivi,1
atžvalga,1
dėsniais,7
populiarindamos,1
filosofė,1
nekenksminga,8
kitoniškų,2
pagrindinklimato,3
netvirtina,2
tikimybes,1
paveikdama,6
modeliuotojai,1
superkompiuterių,1
meteorologai,2
Antarktidos,15
tirpsmo,2
storymkai,1
kaltinčiau,1
smerkčiau,1
Mokslinbendruomenir,1
progresavo,1
manBendruomenė,1
radikalesni,4
tvirtėjantį,1
Nuodugniai,8
užmojai,60
Heiligendamme,1
Skleidžiant,1
ėmėme,6
nesuvokėme,3
pateikpakankamus,1
ambicingesnir,3
išmetamosiose,2
papildymuose,1
modeliavimą,2
išreiškiamos,6
sanklodai,1
apribodami,10
apsisaugodami,1
paveiksiančių,2
susinaikinimo,5
paskutinataskaita,4
klystkeliais,2
Venecijos,44
Erdoğan,23
užtikins,1
pasaulietiškumo,6
prokurorai,19
Teisinsistema,3
Modernizavimo,5
veidmainiauti,12
Lagendijk,11
kvietpolitines,1
Ria,10
tikrinamųjų,1
nesvetimi,1
valstybnarpareiškir,1
tisinės,1
konstitucinkrizės,1
normalizuojant,4
kandidatuojančiai,1
kambariai,3
statybininkas,3
pamatais,8
išsakPirmininkas,1
vyriausybtiek,1
užblokavo,8
atblokuoti,2
pasaulietiškumas,4
išsireiškJacques,1
pasakantis,1
kandidatuojančiose,1
demonstruodama,5
regresą,4
nepadoru,11
padvigubėja,8
lygiateisiškas,2
kariuomenturi,1
Kiru,1
provokacinius,2
progresyvia,1
nedarančia,1
susivokusia,1
grasinimu,5
kandidatuojančios,1
išsakponas,1
džiugesio,3
nustelbdiskusijos,1
skarelių,4
jokią,8
atnaujinimais,2
simbolinpastraipa,1
Baudžiamajame,2
sandarose,1
kandidatuojanti,3
valstybpademonstruos,1
nesuvokiame,7
daugybTurkijos,1
sukėlKomisaro,1
laikneįmanomu,1
riaušininkų,1
praeivius,1
kritikuos,3
akivaizdumo,3
išpažinimą,3
Hrant,3
Dink,4
slenka,3
Politintokių,1
besistengčiau,1
azijietiški,1
Tanzimat,1
Hatt,1
Uždraudžiamos,2
stojančiąja,1
Pirmininkpertraukia,7
Blok,4
politinpartijos,1
žymiojo,1
baustinu,7
įžeista,5
turkiškumas,1
semantikos,2
groteskiniu,1
pateikatvirą,1
domėjomės,9
moderne,1
palaikančia,1
Çiller,1
nebrandumą,1
nušalintas,10
pasakpakankamai,2
Nesėkmės,2
veiksni,2
Vyriausybpareiškė,1
užvis,8
ginamąjį,2
CHP,1
nacionalistiškai,3
nusiteikusiųjų,2
užsipuolimo,3
išteis,1
aktualiausi,1
nenorinčiųjų,1
alavitus,1
ekumeninius,1
patriarchus,1
bedarytų,1
piktžaizdė,1
prievartines,4
visateisTurkijos,2
įpareigos,16
stojusios,1
sudarkovo,1
avęs,1
krikščioniškąjį,7
šimtoji,1
ortodoksui,1
Tur,2
Abdin,1
apklausia,2
lankančius,1
apklausomi,1
kaimyniški,4
tėvynei,2
supratingą,5
priklausdalis,1
dabartinTurkijos,3
paskelbrezoliuciją,2
pašoma,1
vyriausybnutrauktų,2
nuduoti,1
nenuilstami,1
pamokslai,4
tautinvalstyb,1
susivokusių,1
tautinvienybir,1
kaktomis,1
Nepuoselėkime,2
susilaikykime,1
nekurstykite,1
užblokavimo,1
atkyrimas,1
sekuliarizmo,7
sekuliarizmą,6
kūnais,5
nesistenkime,4
neapsisprendimas,2
Asociacinnarystper,1
neatstoti,1
nepajudės,3
žymiaisiais,1
neteigtume,1
išsekinti,2
okupuotieji,1
suformulavusią,1
senamadiškomis,2
pakeitteisminės,1
klampinimu,1
vienašalę,9
ekumeninių,2
patriarchų,1
armenų,1
Pagarsėjusio,1
pasiūlgalimybę,2
geoekonominių,1
enciklopediją,1
neslepiančios,1
čadra,1
šėtono,1
garbintojos,1
nuslepiami,2
kurdais,5
valstybtaptų,3
šlovinguosius,1
bretonus,1
besididžiuojančius,1
besimėgaujančius,1
alumi,1
sudrumsti,1
normalizavimas,5
įleidimo,4
geranoriškoje,1
dangstomi,4
deportuotų,3
gripu,16
valstybnarę,1
Tümtis,1
nesinaudokite,1
Konstituciniame,6
Ponams,3
grasinimais,13
nuomonnėra,4
svarbesnvalstybnei,1
vyriausybstengiasi,4
nepasisekatlikti,1
nebepageidaujami,1
